tag,pred_m1_hot,pred_m1_p3,pred_m1_p7,pred_m1_p15,pred_point,true_m1_hot,true_m1_p3,true_m1_p7,true_m1_p15,split
2022-01-28,3.542318344116211,3.9127111434936523,4.424240589141846,5.116805076599121,2022-01-27,6.384615384615385,6.676923076923076,7.4,8.638461538461538,test
2022-02-01,4.167654037475586,4.500533103942871,4.738185405731201,5.246686935424805,2022-01-31,6.384615384615385,7.238461538461538,8.430769230769231,9.284615384615385,test
2022-02-07,7.0325236320495605,7.09873104095459,7.529845714569092,7.631447792053223,2022-02-06,6.384615384615385,7.238461538461538,8.523076923076923,9.953846153846154,test
2022-02-14,6.400476455688477,6.71066427230835,7.0225300788879395,7.289968967437744,2022-02-13,4.207692307692307,7.238461538461538,8.523076923076923,9.953846153846154,test
2022-02-21,9.135042190551758,9.296228408813477,9.470071792602539,9.834888458251953,2022-02-20,3.3923076923076922,5.592307692307693,6.369230769230769,9.584615384615386,test
2022-02-28,10.0947847366333,10.23837947845459,10.387166976928711,10.995055198669434,2022-02-27,3.3923076923076922,4.976923076923077,6.323076923076924,8.515384615384615,test
2022-03-01,8.931113243103027,9.625189781188965,10.147832870483398,10.821192741394043,2022-02-28,3.3923076923076922,4.976923076923077,6.323076923076924,8.515384615384615,test
2022-03-07,9.614089965820312,9.958415985107422,10.5459566116333,11.19814395904541,2022-03-06,3.3923076923076922,4.976923076923077,6.323076923076924,8.615384615384617,test
2022-03-14,8.174962997436523,9.405014991760254,10.460981369018555,11.391201972961426,2022-03-13,3.3923076923076922,4.976923076923077,6.323076923076924,9.776923076923076,test
2022-03-21,8.18233585357666,9.585086822509766,10.268027305603027,11.372337341308594,2022-03-20,4.976923076923077,6.1923076923076925,7.930769230769231,11.492307692307692,test
2022-03-28,7.752105712890625,7.958481788635254,8.167889595031738,8.547286987304688,2022-03-27,7.930769230769231,9.607692307692307,10.976923076923075,12.576923076923077,test
2022-04-01,8.72113037109375,8.797235488891602,9.025114059448242,9.189993858337402,2022-03-31,9.592307692307692,10.723076923076924,11.792307692307693,13.515384615384615,test
2022-04-07,13.796248435974121,14.731170654296875,14.943218231201172,15.555408477783203,2022-04-06,9.592307692307692,10.723076923076924,12.069230769230767,14.769230769230772,test
2022-04-14,12.98390007019043,13.370984077453613,13.450740814208984,14.474105834960938,2022-04-13,9.592307692307692,10.723076923076924,12.484615384615385,14.169230769230769,test
2022-04-21,12.985629081726074,13.493882179260254,14.139050483703613,14.833556175231934,2022-04-20,9.700000000000001,12.069230769230767,13.253846153846153,15.476923076923075,test
2022-04-28,14.645059585571289,14.726261138916016,15.272930145263672,16.12217903137207,2022-04-27,12.069230769230767,12.946153846153846,13.7,16.03846153846154,test
2022-05-01,14.809650421142578,15.231801986694336,15.84914779663086,16.595260620117188,2022-04-30,12.946153846153845,13.046153846153848,14.93846153846154,16.45384615384615,test
2022-05-07,15.744291305541992,16.194995880126953,16.457530975341797,17.368602752685547,2022-05-06,12.946153846153845,13.046153846153848,14.93846153846154,16.692307692307693,test
2022-05-14,14.265190124511719,15.699488639831543,16.497116088867188,18.098552703857422,2022-05-13,14.93846153846154,15.476923076923075,16.284615384615385,18.038461538461544,test
2022-05-21,16.014846801757812,16.500699996948242,17.274658203125,18.586219787597656,2022-05-20,16.207692307692305,16.692307692307693,17.499999999999996,18.9,test
2022-05-28,17.945049285888672,17.99737548828125,18.626033782958984,19.677669525146484,2022-05-27,16.207692307692305,17.499999999999996,18.86923076923077,19.423076923076923,test
2022-06-01,18.76961898803711,18.8908748626709,19.234596252441406,20.13544464111328,2022-05-31,16.207692307692305,17.499999999999996,18.946153846153848,20.123076923076926,test
2022-06-07,18.3004150390625,18.63789176940918,19.186553955078125,20.48226547241211,2022-06-06,18.446153846153848,19.038461538461537,19.423076923076923,20.561538461538458,test
2022-06-14,20.305557250976562,20.54987335205078,20.891510009765625,21.351486206054688,2022-06-13,19.315384615384612,19.515384615384615,20.184615384615388,21.21538461538461,test
2022-06-21,19.938016891479492,20.550724029541016,20.80712127685547,21.621191024780273,2022-06-20,19.330769230769228,19.892307692307693,20.646153846153844,21.515384615384615,test
2022-06-28,21.51782989501953,21.626483917236328,21.762989044189453,22.20680046081543,2022-06-27,19.330769230769228,19.892307692307693,20.96923076923077,22.1,test
2022-07-01,20.792877197265625,21.276126861572266,21.545490264892578,21.92300796508789,2022-06-30,19.330769230769228,20.653846153846153,21.476923076923075,22.446153846153848,test
2022-07-07,21.61597442626953,21.71684455871582,21.991668701171875,22.548564910888672,2022-07-06,19.861538461538455,20.96923076923077,21.93846153846154,22.48461538461538,test
2022-07-14,22.17806625366211,22.250534057617188,22.436086654663086,22.730224609375,2022-07-13,20.96923076923077,21.515384615384615,22.215384615384615,22.700000000000006,test
2022-07-21,22.255258560180664,22.313663482666016,22.381671905517578,22.646814346313477,2022-07-20,21.407692307692308,21.86923076923077,22.215384615384615,22.76923076923077,test
2022-07-28,21.93303871154785,22.339750289916992,22.583587646484375,22.707794189453125,2022-07-27,21.415384615384614,21.86923076923077,22.161538461538463,22.76923076923077,test
2022-08-01,22.374679565429688,22.448139190673828,22.700641632080078,22.809965133666992,2022-07-31,21.415384615384614,21.86923076923077,22.161538461538463,23.15384615384615,test
2022-08-07,22.18648910522461,22.318557739257812,22.572067260742188,22.8323917388916,2022-08-06,21.415384615384614,21.86923076923077,22.284615384615385,23.5,test
2022-08-14,22.34604263305664,22.452402114868164,22.555875778198242,22.790729522705078,2022-08-13,20.323076923076922,21.415384615384614,21.884615384615383,22.861538461538462,test
2022-08-21,21.8684024810791,21.916296005249023,22.087129592895508,22.243289947509766,2022-08-20,19.53846153846154,20.876923076923074,21.884615384615383,23.23076923076923,test
2022-08-28,21.770416259765625,22.038063049316406,22.246532440185547,22.54254150390625,2022-08-27,19.46153846153846,19.71538461538461,20.9,22.576923076923077,test
2022-09-01,21.870311737060547,21.90135955810547,22.136924743652344,22.903072357177734,2022-08-31,19.099999999999998,19.53846153846154,20.33076923076923,21.469230769230766,test
2022-09-07,21.242630004882812,21.398174285888672,21.731027603149414,22.20586395263672,2022-09-06,19.099999999999998,19.46153846153846,20.323076923076922,21.15384615384615,test
2022-09-14,20.271276473999023,20.43804168701172,20.69790267944336,21.77396011352539,2022-09-13,17.692307692307693,18.207692307692305,19.2,20.523076923076925,test
2022-09-21,19.63637351989746,19.716400146484375,20.087589263916016,21.006696701049805,2022-09-20,17.330769230769228,18.176923076923078,18.515384615384615,19.46153846153846,test
2022-09-28,18.40213394165039,18.657663345336914,18.82259178161621,19.699466705322266,2022-09-27,16.99230769230769,17.138461538461538,18.207692307692305,18.869230769230768,test
2022-10-01,19.24264144897461,19.461854934692383,19.756244659423828,20.141250610351562,2022-09-30,16.99230769230769,17.015384615384615,17.35384615384615,18.515384615384615,test
2022-10-07,17.46215057373047,17.65111541748047,18.18553352355957,18.965864181518555,2022-10-06,14.207692307692307,15.723076923076924,16.992307692307694,18.207692307692305,test
2022-10-14,16.161273956298828,16.497787475585938,17.095287322998047,18.0457763671875,2022-10-13,13.584615384615383,14.207692307692307,15.569230769230769,17.07692307692308,test
2022-10-21,15.411680221557617,15.705333709716797,16.297958374023438,17.141132354736328,2022-10-20,13.515384615384617,13.915384615384616,14.56153846153846,16.492307692307694,test
2022-10-28,14.509651184082031,14.775532722473145,15.368913650512695,16.229280471801758,2022-10-27,13.515384615384617,13.661538461538463,14.207692307692307,15.399999999999999,test
2022-11-01,14.324653625488281,14.419084548950195,14.86762809753418,16.174480438232422,2022-10-31,12.423076923076923,13.515384615384617,13.961538461538463,14.86923076923077,test
2022-11-07,12.785347938537598,12.874785423278809,13.879528999328613,14.709163665771484,2022-11-06,11.938461538461537,12.023076923076927,13.076923076923077,14.284615384615385,test
2022-11-14,11.851476669311523,12.465890884399414,12.712850570678711,14.357126235961914,2022-11-13,10.315384615384614,11.86923076923077,12.023076923076927,13.366666666666665,test
2022-11-21,11.71119499206543,11.982866287231445,12.331645011901855,13.274003982543945,2022-11-20,10.315384615384614,11.192307692307692,12.00769230769231,13.076923076923077,test
2022-11-28,11.345829963684082,11.62421989440918,12.139378547668457,12.636064529418945,2022-11-27,9.884615384615385,10.315384615384614,10.992307692307692,12.023076923076927,test
2022-12-01,10.393450736999512,10.79153060913086,11.324316024780273,12.22187328338623,2022-11-30,8.453846153846154,9.884615384615385,10.692307692307692,11.938461538461537,test
2022-12-07,10.18435287475586,10.587858200073242,11.049639701843262,11.880037307739258,2022-12-06,8.453846153846154,9.884615384615385,10.315384615384614,11.684615384615382,test
2022-12-14,9.560261726379395,9.856794357299805,10.152105331420898,10.66032600402832,2022-12-13,8.453846153846154,9.207692307692307,10.023076923076921,11.015384615384615,test
2022-12-21,9.843618392944336,10.092889785766602,10.402536392211914,10.826987266540527,2022-12-20,8.453846153846154,8.999999999999998,9.423076923076922,10.261538461538462,test
2022-12-28,9.047344207763672,9.245658874511719,9.725107192993164,10.242615699768066,2022-12-27,7.876923076923077,8.73076923076923,9.207692307692307,9.838461538461537,test
2023-01-01,8.811506271362305,8.991836547851562,9.428329467773438,9.976410865783691,2022-12-31,7.876923076923077,8.915384615384616,9.207692307692307,10.023076923076925,test
2023-01-07,8.897875785827637,9.389764785766602,9.567622184753418,10.0401611328125,2023-01-06,7.876923076923077,8.915384615384616,9.207692307692307,9.523076923076925,test
2023-01-14,8.548405647277832,8.81727409362793,8.991222381591797,9.298601150512695,2023-01-13,6.438461538461539,6.823076923076922,7.961538461538463,9.36153846153846,test
2023-01-21,8.219732284545898,8.681912422180176,8.92735767364502,9.109916687011719,2023-01-20,5.323076923076924,5.553846153846153,6.538461538461538,8.723076923076924,test
2023-01-28,8.341155052185059,8.838279724121094,8.948918342590332,9.122201919555664,2023-01-27,5.323076923076924,5.553846153846153,6.538461538461538,7.961538461538463,test
2023-02-01,8.811240196228027,9.22629451751709,9.358390808105469,9.653228759765625,2023-01-31,5.323076923076924,5.553846153846153,6.538461538461538,7.961538461538463,test
2023-02-07,8.36680793762207,8.544527053833008,8.63664436340332,8.925793647766113,2023-02-06,5.323076923076924,5.553846153846153,6.538461538461538,7.961538461538463,test
2023-02-14,3.561859130859375,4.317110061645508,4.897366046905518,5.814809322357178,2023-02-13,5.46923076923077,5.884615384615385,6.815384615384616,10.323076923076924,test
2023-02-21,3.633045196533203,4.1955132484436035,4.550143241882324,5.138803958892822,2023-02-20,7.469230769230768,9.153846153846155,10.069230769230767,10.761538461538462,test
2023-02-28,8.32343864440918,8.603719711303711,8.741600036621094,9.026556015014648,2023-02-27,8.438461538461539,10.092307692307692,10.69230769230769,11.684615384615386,test
2023-03-01,9.80131721496582,9.927190780639648,10.049095153808594,10.681814193725586,2023-02-28,8.438461538461539,10.092307692307692,10.69230769230769,11.684615384615386,test
2023-03-07,12.904608726501465,13.713518142700195,13.946630477905273,14.453798294067383,2023-03-06,8.438461538461539,9.63076923076923,10.376923076923077,11.161538461538463,test
2023-03-14,10.004826545715332,10.63154411315918,10.872320175170898,11.117597579956055,2023-03-13,8.707692307692309,9.723076923076924,10.384615384615385,11.661538461538461,test
2023-03-21,10.625076293945312,10.854870796203613,10.941094398498535,11.273679733276367,2023-03-20,8.707692307692309,9.723076923076924,10.592307692307692,12.084615384615386,test
2023-03-28,12.162922859191895,12.307794570922852,12.563663482666016,12.971267700195312,2023-03-27,8.707692307692309,9.723076923076924,10.815384615384614,12.253846153846155,test
2023-04-01,11.498741149902344,11.740382194519043,11.831607818603516,12.31645679473877,2023-03-31,8.707692307692309,9.723076923076924,10.830769230769231,12.784615384615384,test
2023-04-07,11.584784507751465,11.811088562011719,12.204133987426758,12.717299461364746,2023-04-06,9.976923076923079,10.815384615384614,11.838461538461539,13.530769230769229,test
2023-04-14,11.991987228393555,12.745070457458496,13.182939529418945,13.674968719482422,2023-04-13,10.592307692307692,11.692307692307692,12.300000000000002,13.884615384615385,test
2023-04-21,14.830154418945312,14.94433307647705,15.396373748779297,15.79117202758789,2023-04-20,11.446153846153846,11.838461538461539,12.307692307692308,14.353846153846153,test
2023-04-28,12.899503707885742,13.602479934692383,14.262155532836914,15.498625755310059,2023-04-27,11.838461538461539,13.430769230769233,14.284615384615384,15.715384615384616,test
2023-05-01,14.324638366699219,14.533257484436035,15.05722427368164,15.75721263885498,2023-04-30,11.838461538461539,13.838461538461539,15.015384615384615,15.86923076923077,test
2023-05-07,15.357154846191406,15.437040328979492,15.72085189819336,16.488492965698242,2023-05-06,13.838461538461539,14.453846153846152,15.715384615384616,16.74615384615385,test
2023-05-14,16.50415802001953,16.631065368652344,17.009109497070312,17.483638763427734,2023-05-13,15.384615384615383,15.784615384615384,16.13076923076923,17.43846153846154,test
2023-05-21,16.203144073486328,16.664249420166016,17.104679107666016,17.938982009887695,2023-05-20,15.599999999999998,15.946153846153843,17.007692307692306,18.76923076923077,test
2023-05-28,17.641986846923828,17.91218376159668,18.384876251220703,18.939571380615234,2023-05-27,15.946153846153843,16.74615384615385,17.953846153846154,19.400000000000002,test
2023-06-01,17.529420852661133,18.307756423950195,18.522315979003906,19.70359992980957,2023-05-31,16.13076923076923,17.43846153846154,18.76923076923077,19.700000000000003,test
2023-06-07,18.417007446289062,18.446613311767578,18.877744674682617,19.434978485107422,2023-06-06,17.953846153846154,18.76923076923077,19.315384615384612,19.915384615384614,test
