tag,pred_m1_hot,pred_m1_p3,pred_m1_p7,pred_m1_p15,fc_d1,fc_d2,fc_d3,fc_d4,fc_d5,fc_d6,fc_d7,fc_d8,fc_d9,fc_d10,fc_d11,fc_d12,fc_d13,fc_d14,fc_d15,fc_d16,fc_d17,fc_d18,fc_d19,fc_d20,fc_d21,fc_d22,fc_d23,fc_d24,fc_d25,fc_d26,fc_d27,fc_d28,fc_d29,fc_d30,pred_point,true_m1_hot,true_m1_p3,true_m1_p7,true_m1_p15,split
2024-06-07,37.45151527688593,35.382460107246146,34.87890719043993,34.48516358481525,37.45151527688593,35.988336250645524,35.258636300794855,33.498096032226506,32.84985000840779,32.96023470892917,33.58717175629971,33.32487463521341,33.98756063725821,33.38016082033251,34.07483409905223,34.87890719043993,35.074713296880354,34.58642939941329,34.844346734270516,34.60224119608313,34.34183228037613,34.48516358481525,34.64346883261146,35.382460107246146,34.861924068869925,34.79425228469798,34.03363994677165,34.208502330215005,34.38111180250503,34.87752997008926,34.993581069437965,33.92656172448851,33.77315613259597,34.07842373980814,2024-06-06,41.00909090909091,40.60909090909092,37.17272727272727,36.5,test
2024-06-14,38.180799957856735,36.164653903657694,35.73406701411492,35.133234960699234,38.180799957856735,37.358854717474955,35.73406701411492,35.731040414540836,36.05688149705855,35.92482751626695,35.21165574912469,35.315723875102634,34.96815036349746,34.63541152293998,34.729205038092935,34.85355197418573,35.569272616759775,35.032805325444926,34.95417358218181,34.18604991846852,34.35576822287638,34.52484616318849,35.01884385908581,35.133234960699234,34.06507514375309,33.910892995756406,34.215628130081456,34.756068921037674,35.23875956209604,35.599953789676476,35.97865647985207,36.164653903657694,35.59415202319279,35.006917255064195,2024-06-13,41.00909090909091,39.22727272727272,37.45454545454545,36.50909090909091,test
2024-06-21,36.22217939574293,36.03425875224196,35.626792114159194,35.19734736445854,36.22217939574293,35.60667277380873,35.09045071278358,35.058461663013915,35.09653882963545,35.75306412548686,35.17602383809115,35.06965118844131,34.28250314805413,34.43915804426876,34.59928302956694,35.08715042042057,35.19734736445854,34.12631218828372,33.970149874903385,34.273528860284216,34.81304306068386,35.29509835874342,35.655856216609834,36.03425875224196,36.22005048631623,35.64940881952478,35.06207807848473,35.03081232958093,35.626792114159194,35.429378904724274,35.3143742562906,35.31568146134137,35.38879730509538,35.33751692323554,2024-06-20,39.22727272727272,39.15454545454545,37.40833333333334,36.5,test
2024-06-28,36.769486781655715,36.452023604861076,36.080000065600814,35.443595617866166,36.452023604861076,35.243898265073405,35.111822391773245,35.07404373625526,35.4262860135137,35.443595617866166,34.30874089594381,34.108942384736686,34.38239417929904,34.90141620424786,35.36942349714669,35.72054798170511,36.092336904086814,36.27361472568593,35.6998645738513,35.11040520327513,35.07767750386321,35.67265535669822,35.47455588258662,35.35908217309689,35.360065304667124,35.43296088903558,35.38152924983609,35.87116982212594,35.77451405497246,36.080000065600814,36.769486781655715,36.68754815175596,36.31145214798025,35.48022772851306,2024-06-27,39.22727272727272,39.15454545454545,37.45454545454545,36.654545454545456,test
2024-07-01,36.763010463441375,36.30502300083055,36.02936450575868,35.473811714998874,34.54048641918783,35.058543127391495,35.18951235153835,34.1325670678848,33.9861407200308,34.29619737260142,34.840392676127635,35.32558505569693,35.68848927743482,36.06835277113981,36.25516541079653,35.68521334158426,35.09835476699548,35.067399078872285,35.663600778309224,35.46634020548425,35.35144153159751,35.35281882866729,35.42598405272712,35.37473758823011,35.86450649673001,35.76793749488704,36.07348297990583,36.763010463441375,36.681099778131994,36.30502300083055,35.473811714998874,35.59328266512194,35.93011260979542,36.02936450575868,2024-06-30,39.22727272727272,39.15454545454545,37.45454545454545,36.43636363636363,test
2024-07-07,36.774080945726155,36.69258748049263,36.08578173728792,35.79286373569656,34.030579243481064,34.774404438674935,35.314620523652344,35.81591929809073,36.08578173728792,35.573035853897615,35.02554966100769,35.02139750691883,35.635970396104334,35.45129883285429,35.345043256317894,35.35236989421465,35.42957668818816,35.38107966402994,35.872757402824185,35.777497047162484,36.08394005233368,36.774080945726155,36.69258748049263,36.31680146850383,35.48579222856975,35.60539850631717,35.94232118501133,36.04163658228874,36.45278447832228,36.75143350212378,36.33840747034074,35.79286373569656,35.90798239830755,36.077939919038656,2024-07-06,39.22727272727272,39.15454545454545,37.40833333333334,36.43333333333334,test
2024-07-14,36.874791317426066,36.7867293524507,36.341111016299394,35.9765102621915,36.01354178844187,36.341111016299394,35.959657809297,35.71849131152294,35.63341300114072,35.647230600878615,35.55544444748981,36.01738329961988,35.90174081617031,36.19421935044193,36.874791317426066,36.7867293524507,36.40644729938638,35.57233500603529,35.68982287124867,36.02529309408396,36.123612007240446,36.53407643172446,36.83225818630203,36.41891101817488,35.87314993018218,35.988118477210435,36.157973146815074,35.9765102621915,35.25937554681945,35.011003822680735,35.01919660039869,35.79206929318675,35.57029641990481,35.23263875615328,2024-07-13,37.75833333333333,37.40833333333334,36.875,35.84166666666666,test
2024-07-21,37.306204819784554,37.091507052446076,36.624469923592216,36.05616091635739,37.29669260860619,36.78776954841408,36.810483421916416,37.306204819784554,37.091507052446076,36.624469923592216,35.73076540347814,35.80747515967764,36.115008318532695,36.19420169696673,36.59154802258184,36.88072833195563,36.461204585874825,35.91122603022605,36.02329447635739,36.191159295485335,36.00832926315615,35.29025849996959,35.041246390672995,35.049001049070185,35.82157128714583,35.5995922948365,35.26179359806956,35.48823680498366,35.90209129097133,36.13308502570336,36.05616091635739,35.79800242842564,36.02123202105889,36.08659098993477,2024-07-20,37.78181818181818,37.36666666666667,36.78333333333333,35.68181818181818,test
2024-07-28,36.717375871297435,36.339195262230426,36.023265317453465,35.82341388700073,35.182085627926256,35.6761352261093,35.883170326291555,36.36829018480249,36.717375871297435,36.339195262230426,35.81733180347572,35.948732212159726,36.129842950717304,35.95609359685413,35.244228605291994,34.99950437739393,35.01016152878564,35.78475065668935,35.56414766808886,35.22729288043407,35.45438295869877,35.86868329867114,36.09997819083346,36.023265317453465,35.76524778262629,35.98857502378359,36.054000834155865,35.731401379031745,35.82341388700073,35.934176581347266,35.845347993677706,35.22363780696664,35.206636975850486,35.06272249375955,2024-07-27,37.89090909090908,37.36666666666667,36.291666666666664,35.53636363636363,test
2024-08-01,36.76122442698935,36.137745126573535,35.98630942474114,35.78395229620053,36.76122442698935,36.36851571352252,35.83669378002586,35.96122614275755,36.137745126573535,35.96078427873755,35.246675512400905,35.00044558483699,35.01007063515902,35.78395229620053,35.56286984895809,35.22567121801312,35.45253398612267,35.86668406678288,36.09787172960997,36.021085354512394,35.763017436994005,35.98630942474114,36.05171305930229,35.729097306096556,35.821097915250085,35.931853007511066,35.84301920889486,35.22130545027385,35.204302264746254,35.06038590836649,35.008252218350286,35.119996740702256,34.47877604817172,34.0701456887926,2024-07-31,37.89090909090908,37.36666666666667,36.291666666666664,35.50833333333333,test
2024-08-07,36.07371983141472,36.00127552370338,35.83200972602162,35.19365052848213,34.9525000988217,34.795511386509126,34.86637509986478,35.68222035936143,35.48987907498391,35.172445815413376,35.412781919231556,35.83618484088598,36.07371983141472,36.00127552370338,35.74618566331244,35.971522051826895,36.03831861863165,35.716667500083524,35.809327056045184,35.92053319685868,35.83200972602162,35.21050845882968,35.19365052848213,35.04983484263142,34.99776887130239,35.10956011006828,34.46837152303372,34.05976302010669,33.79364262294466,33.99190532797879,34.51098657536159,34.13838897787754,34.06479550598358,33.73035664049221,2024-08-06,37.89090909090908,36.8909090909091,35.72727272727273,35.13636363636363,test
2024-08-14,36.47813254437344,36.28130722446255,35.941079113867325,35.010950473741886,36.422175730643744,36.47813254437344,36.28130722446255,35.941079113867325,36.10796029503379,36.134606740607346,35.785401729834554,35.85925394333617,35.957571502442065,35.86020238170964,35.23262199971663,35.211609645464215,35.06495689492491,35.010950473741886,35.12140115505058,34.479293253173026,34.07005603525816,33.803506739634464,34.00147380327392,34.52035100664229,34.14761298782693,34.07392463070757,33.739420778948556,33.77001207736126,33.82959584769252,33.62172725836825,34.00804129740051,34.36087028985181,34.78704317367166,33.889348302663166,2024-08-13,37.89090909090908,37.475,35.63636363636363,34.86363636363636,test
