tag,pred_m1_hot,pred_m1_p3,pred_m1_p7,pred_m1_p15,fc_d1,fc_d2,fc_d3,fc_d4,fc_d5,fc_d6,fc_d7,fc_d8,fc_d9,fc_d10,fc_d11,fc_d12,fc_d13,fc_d14,fc_d15,fc_d16,fc_d17,fc_d18,fc_d19,fc_d20,fc_d21,fc_d22,fc_d23,fc_d24,fc_d25,fc_d26,fc_d27,fc_d28,fc_d29,fc_d30,pred_point,true_m1_hot,true_m1_p3,true_m1_p7,true_m1_p15,split
2023-03-28,27.22212305358738,26.979091807778147,25.90094244263216,25.02761400810258,21.823341039063592,22.1543729017788,21.782738718887213,23.65605610821825,23.187941528767468,22.808992446660703,23.254038449348695,23.053550761034316,24.16052035435141,24.823562387082656,26.979091807778147,25.959682625407453,23.83885563883311,23.879061655539036,25.40117445985802,24.197167236792286,23.55680470929339,25.02761400810258,25.510700499616558,25.43956810568079,25.312427106600406,27.22212305358738,26.565401562358808,25.90094244263216,25.720236186017484,27.138708009749347,25.864133348425735,25.0270832315329,25.94910651389531,25.32649228062319,2023-03-27,33.641666666666666,32.025,28.73333333333333,23.716666666666665,test
2023-04-01,27.149693765627838,27.01597133208919,26.446012192883234,25.245526341632683,19.636502638088952,20.590862422797553,21.851516101926588,22.180766875262286,23.539262083600057,24.34591242447734,26.598213289713232,25.680374042623097,23.621679110347852,23.69989235981181,25.236438471664858,24.062008414390146,23.4426722984189,24.923790853216477,25.40106139937449,25.326371292896535,25.19705398063606,27.10794085963392,26.446012192883234,25.777528511900144,25.595090722853065,27.01597133208919,25.74287016576518,24.90672141078689,25.828574504947046,25.20755426999004,27.149693765627838,26.825194207579084,26.812190107384794,25.245526341632683,2023-03-31,33.641666666666666,32.025,28.73333333333333,23.716666666666665,test
2023-04-07,29.38553784601483,27.253889686109645,26.947369206555575,25.79834168650251,24.882027438256895,24.64817763970155,23.043835974442427,23.414469645913165,25.182776716926355,23.947885033253748,23.359325715968666,24.892701078917035,25.40250611901151,25.337434539872593,25.209857171684888,27.10667959199263,26.494003284930024,25.83626243012005,25.650832390070324,27.069720059410034,25.79834168650251,24.964432288921266,25.891983346370367,25.25789702840288,27.197589710743603,26.874329450934287,26.86212994749873,25.29511673440917,26.198027418540917,27.253889686109645,27.506855375504603,29.38553784601483,26.911292978299905,26.947369206555575,2023-04-06,36.208333333333336,33.03333333333334,29.908333333333335,24.400000000000002,test
2023-04-14,29.404563431124636,27.553171603520262,26.988650623657353,26.355899008078445,21.892407351056075,23.580882105618482,24.350401348601057,24.640305253368016,26.628586144120113,26.1535220436919,25.62369977813828,25.504595147623764,26.988650623657353,25.724643506801538,24.921863946042663,25.915353082371812,25.298239015991015,27.235800925342158,26.91464866186956,26.896702298531856,25.335469358938262,26.234300175363053,27.274250688881175,27.524166722139505,29.404563431124636,26.930391237860174,26.968524911149473,27.553171603520262,26.355899008078445,26.95689796507121,28.243747264309917,26.11684747693797,25.551965281585154,26.986954014809825,2023-04-13,36.208333333333336,30.358333333333334,27.33333333333333,24.41666666666667,test
2023-04-21,29.702774237222503,28.965012257253875,27.872559677279014,27.017434648979602,24.248881369377,26.258682227109997,25.279748937017594,24.6985560872492,25.832674670359037,25.340135767832482,27.19100270558069,26.90434788543299,26.907538167431763,25.369686535567105,26.269316300210868,27.308301924862555,27.546599256359602,29.466491602447363,26.99143856704902,27.029023694998983,27.61034477985918,26.41490107281152,27.017434648979602,28.308377767071683,26.17064986941739,25.606307761675705,27.041629656184714,26.818016992221185,27.806318004852837,28.50213995165925,28.965012257253875,29.702774237222503,28.68309076091705,27.872559677279014,2023-04-20,36.208333333333336,31.474999999999998,27.33333333333333,24.95,test
2023-04-28,30.853230479670355,29.43699969061735,28.490837362855668,27.568949423160692,27.14673019306981,27.000724468526283,25.41467558008896,26.285681712402553,27.265463447291317,27.51563840456128,29.43699969061735,26.960346784112094,26.998810974932596,27.56834859812353,26.36545087317812,26.97535277809328,28.25704440637469,26.115315588299417,25.549240815078676,26.982971341606504,26.76191010823367,27.75184221497391,28.445249498024335,28.910580890866843,29.64937270236136,28.630114708553574,27.8199959439887,27.568949423160692,28.490837362855668,28.285520448483016,27.883816292204596,28.157028346286406,28.7411311334578,30.853230479670355,2023-04-27,37.95000000000001,31.958333333333332,30.358333333333334,27.025000000000002,test
2023-05-01,30.724197564238803,29.504297793640756,28.676625760769248,27.7519469605931,23.733725606142873,25.65415645713905,26.479742453088413,28.753092443289823,26.43106668589738,26.573787391814438,27.25254687589003,26.121306718236546,26.775042773972274,28.083548496713973,25.958222315584234,25.41954384020529,26.867267155533362,26.64176406866167,27.62759302721578,28.318490344839987,28.782286349206373,29.520138937495663,28.49533926476484,27.682621866970585,27.433705232861428,28.357292570206766,28.15301520623647,27.7519469605931,28.025548012009573,28.611309774539453,30.724197564238803,28.676625760769248,29.46638219547484,29.504297793640756,2023-04-30,37.95000000000001,33.38333333333333,31.033333333333328,27.308333333333334,test
2023-05-07,30.742644122333978,29.973376264534817,29.301813661699924,28.329585204512156,26.267026371615664,25.510458871307627,26.38976371485079,27.8606074242498,25.860805388315647,25.495684266180497,26.810988104193008,26.615228187790642,27.623761959000937,28.329585204512156,28.795544441542592,29.527219411640598,28.470955839547486,27.707247483071793,27.45662774012748,28.377882900906357,28.171882233461265,27.771753021048305,28.048074383401236,28.64342042493103,30.742644122333978,28.695777694108383,29.48633476896527,29.52482500525325,28.297762927749485,28.332785337828547,29.01254708260496,29.301813661699924,29.973376264534817,30.196923387356886,2023-05-06,42.41666666666667,37.083333333333336,31.474999999999998,28.433333333333326,test
2023-05-14,30.702134156851002,30.32754513339847,29.696494765581367,28.928509864735044,25.094169555845667,26.680504126598432,27.720146384059785,28.408313681084742,29.328019602572265,28.328366821972697,27.550861711482586,27.353723024577036,28.29521701645165,28.107213056961193,27.71294170864621,27.977940734674547,28.58307114184688,30.702134156851002,28.649689238998498,29.440403166028336,29.477382626371003,28.250870007952063,28.29049281055687,28.968288107405137,29.25238835410331,29.9258584684691,30.149551326458724,30.061145711103666,29.180239628447858,30.32754513339847,29.696494765581367,30.377915174720208,29.010658115983084,28.928509864735044,2023-05-13,42.41666666666667,37.083333333333336,31.558333333333334,29.083333333333332,test
2023-05-21,30.664328058253297,30.343628398925865,30.063591605091418,29.360521724034573,25.943954409396497,27.421680739350496,27.609196239554713,27.411529429786555,27.687766201195807,28.3695153300697,30.558304480274604,28.54577287700338,29.360521724034573,29.3986156144541,28.182256119604766,28.25928109016751,28.94000317414547,29.21935471899584,29.89070365485098,30.113207873337746,30.027962495425147,29.146279965912502,30.284187166211996,29.65309585861321,30.33636194639287,28.97000972147882,28.888383811777715,28.94802754719156,29.491015724835265,29.468711554432566,30.343628398925865,29.740489387459064,30.063591605091418,30.664328058253297,2023-05-20,42.41666666666667,37.083333333333336,31.558333333333334,29.083333333333332,test
