sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error,actual_p3,predicted_p3,actual_p7,predicted_p7,actual_p15,predicted_p15
Center_summer_2024-10-07,2024-10-07,Center,summer,soft,SeasonalNaive,test,29.975,32.636364,2.661364,2.661364,7.082858,29.975,32.636364,29.50909,31.272727,28.781818,29.7
Center_summer_2024-10-14,2024-10-14,Center,summer,soft,SeasonalNaive,test,29.50909,32.636364,3.127274,3.127274,9.779843,29.50909,32.636364,29.081818,31.272727,27.045454,29.790909
Center_summer_2024-10-21,2024-10-21,Center,summer,soft,SeasonalNaive,test,29.233334,32.636364,3.40303,3.40303,11.580613,29.233334,32.636364,27.791666,31.272727,26.066668,29.7
Center_summer_2024-10-28,2024-10-28,Center,summer,soft,SeasonalNaive,test,28.654545,31.8,3.145455,3.145455,9.893887,28.654545,31.8,26.59091,30.236364,25.383333,27.763636
Center_summer_2024-11-01,2024-11-01,Center,summer,soft,SeasonalNaive,test,27.791666,30.236364,2.444698,2.444698,5.976548,27.791666,30.236364,26.345455,28.845455,24.941668,26.572727
Center_summer_2024-11-07,2024-11-07,Center,summer,soft,SeasonalNaive,test,26.75,28.636364,1.886364,1.886364,3.558369,26.75,28.636364,25.933332,27.7,24.625,25.490909
Center_summer_2024-11-14,2024-11-14,Center,summer,soft,SeasonalNaive,test,26.066668,26.672727,0.606059,0.606059,0.367308,26.066668,26.672727,24.799999,25.563636,22.666666,23.79
Center_summer_2024-11-21,2024-11-21,Center,summer,soft,SeasonalNaive,test,25.933332,26.045455,0.112123,0.112123,0.012572,25.933332,26.045455,22.866667,24.9,21.866667,23.518182
Center_summer_2024-11-28,2024-11-28,Center,summer,soft,SeasonalNaive,test,23.033333,25.872727,2.839394,2.839394,8.062158,23.033333,25.872727,22.666666,24.045455,21.65,23.127273
Center_summer_2024-12-01,2024-12-01,Center,summer,soft,SeasonalNaive,test,23.033333,25.872727,2.839394,2.839394,8.062158,23.033333,25.872727,22.666666,24.045455,21.549999,22.8
Center_summer_2024-12-07,2024-12-07,Center,summer,soft,SeasonalNaive,test,23.033333,24.6,1.566667,1.566667,2.454445,23.033333,24.6,22.6,23.136364,20.958334,22.163636
Center_summer_2024-12-14,2024-12-14,Center,summer,soft,SeasonalNaive,test,22.85,24.045455,1.195455,1.195455,1.429113,22.85,24.045455,21.65,23.136364,20.1,21.845455
Center_summer_2024-12-21,2024-12-21,Center,summer,soft,SeasonalNaive,test,22.85,23.445455,0.595455,0.595455,0.354567,22.85,23.445455,21.6,22.163636,20.1,20.690909
Center_summer_2024-12-28,2024-12-28,Center,summer,soft,SeasonalNaive,test,22.85,23.445455,0.595455,0.595455,0.354567,22.85,23.445455,21.491667,21.92,19.65,20.381818
Center_summer_2025-01-01,2025-01-01,Center,summer,soft,SeasonalNaive,test,22.85,23.445455,0.595455,0.595455,0.354567,22.85,23.445455,21.825001,21.290909,20.1,19.009091
Center_summer_2025-01-07,2025-01-07,Center,summer,soft,SeasonalNaive,test,22.625,22.363636,-0.261364,0.261364,0.068311,22.625,22.363636,21.6,20.672727,20.174999,17.836364
Center_summer_2025-01-14,2025-01-14,Center,summer,soft,SeasonalNaive,test,22.516666,23.49,0.973334,0.973334,0.947379,22.516666,23.49,20.766666,20.845455,19.858334,18.6
Center_summer_2025-01-21,2025-01-21,Center,summer,soft,SeasonalNaive,test,22.516666,21.92,-0.596666,0.596666,0.35601,22.516666,21.92,20.700001,19.66,19.841667,18.090909
Center_summer_2025-01-28,2025-01-28,Center,summer,soft,SeasonalNaive,test,22.516666,21.636364,-0.880302,0.880302,0.774932,22.516666,21.636364,20.674999,20.318182,17.733334,19.16
Center_summer_2025-02-01,2025-02-01,Center,summer,soft,SeasonalNaive,test,20.983334,23.49,2.506666,2.506666,6.283374,20.983334,23.49,19.891666,21.536364,17.733334,19.49
Center_summer_2025-02-07,2025-02-07,Center,summer,soft,SeasonalNaive,test,21.158333,23.49,2.331667,2.331667,5.436671,21.158333,23.49,20.583334,21.636364,18.025,20.290909
Center_summer_2025-02-14,2025-02-14,Center,summer,soft,SeasonalNaive,test,27.25,23.836364,-3.413636,3.413636,11.652911,27.25,23.836364,21.616667,21.636364,20.275,20.318182
Center_summer_2025-02-21,2025-02-21,Center,summer,soft,SeasonalNaive,test,28.733334,25.609091,-3.124243,3.124243,9.760894,28.733334,25.609091,25.775,22.581818,20.583334,21.018182
Center_summer_2025-02-28,2025-02-28,Center,summer,soft,SeasonalNaive,test,31.233334,26.145455,-5.087879,5.087879,25.886513,31.233334,26.145455,27.25,24.727273,21.366667,21.018182
Center_summer_2025-03-01,2025-03-01,Center,summer,soft,SeasonalNaive,test,31.233334,26.145455,-5.087879,5.087879,25.886513,31.233334,26.145455,27.25,24.890909,21.525,21.018182
Center_summer_2025-03-07,2025-03-07,Center,summer,soft,SeasonalNaive,test,31.233334,29.918182,-1.315152,1.315152,1.729625,31.233334,29.918182,28.533333,26.027273,23.691668,22.818182
Center_summer_2025-03-14,2025-03-14,Center,summer,soft,SeasonalNaive,test,32.766666,29.918182,-2.848484,2.848484,8.113861,32.766666,29.918182,28.733334,26.027273,24.933332,23.291667
Center_summer_2025-03-21,2025-03-21,Center,summer,soft,SeasonalNaive,test,32.766666,30.427273,-2.339393,2.339393,5.47276,32.766666,30.427273,29.075001,27.727273,23.691668,24.727273
Center_summer_2025-03-28,2025-03-28,Center,summer,soft,SeasonalNaive,test,35.208332,33.541667,-1.666665,1.666665,2.777772,35.208332,33.541667,29.083334,29.918182,25.308332,25.525
Center_summer_2025-04-01,2025-04-01,Center,summer,soft,SeasonalNaive,test,36.408333,33.541667,-2.866666,2.866666,8.217774,36.408333,33.541667,29.083334,27.866667,24.933332,25.525
Center_summer_2025-04-07,2025-04-07,Center,summer,soft,SeasonalNaive,test,36.408333,33.541667,-2.866666,2.866666,8.217774,36.408333,33.541667,27.174999,27.566667,24.808332,25.5
Center_summer_2025-04-14,2025-04-14,Center,summer,soft,SeasonalNaive,test,36.408333,38.366667,1.958334,1.958334,3.835072,36.408333,38.366667,29.083334,28.516667,26.558332,26.166667
Center_summer_2025-04-21,2025-04-21,Center,summer,soft,SeasonalNaive,test,38.216667,38.366667,0.15,0.15,0.0225,38.216667,38.366667,30.316668,31.708333,26.766666,26.283333
Center_summer_2025-04-28,2025-04-28,Center,summer,soft,SeasonalNaive,test,36.808334,35.133333,-1.675001,1.675001,2.805628,36.808334,35.133333,30.316668,31.266667,27.299999,26.958333
Center_summer_2025-05-01,2025-05-01,Center,summer,soft,SeasonalNaive,test,32.141666,35.133333,2.991667,2.991667,8.950071,32.141666,35.133333,29.950001,31.266667,27.549999,27.041667
Center_summer_2025-05-07,2025-05-07,Center,summer,soft,SeasonalNaive,test,32.141666,35.133333,2.991667,2.991667,8.950071,32.141666,35.133333,30.316668,31.708333,28.275,28.908333
Center_summer_2025-05-14,2025-05-14,Center,summer,soft,SeasonalNaive,test,31.9,34.85,2.95,2.95,8.7025,31.9,34.85,30.316668,31.883333,29.058332,30.891667
Center_summer_2025-05-21,2025-05-21,Center,summer,soft,SeasonalNaive,test,31.008333,34.85,3.841667,3.841667,14.758405,31.008333,34.85,30.416666,33.533333,29.533333,31.358333
Center_summer_2025-05-28,2025-05-28,Center,summer,soft,SeasonalNaive,test,31.358334,34.566667,3.208333,3.208333,10.293401,31.358334,34.566667,30.908333,33.391667,30.183332,31.808333
Center_summer_2025-06-01,2025-06-01,Center,summer,soft,SeasonalNaive,test,32.908333,34.566667,1.658334,1.658334,2.750072,32.908333,34.566667,31.008333,33.391667,30.408333,32.166667
