sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error,actual_p3,predicted_p3,actual_p7,predicted_p7,actual_p15,predicted_p15
Center_winter_2021-06-14,2021-06-14,Center,winter,soft,Tab-LSTM,test,19.447222,20.255426,0.808203,0.808203,0.883790,18.391666,19.449837,18.983334,20.213393,20.966667,21.103047
Center_winter_2021-06-21,2021-06-21,Center,winter,soft,Tab-LSTM,test,20.680555,19.405280,-1.275276,1.275276,1.632935,19.783333,18.565438,20.583334,19.365632,21.674999,20.284769
Center_winter_2021-06-28,2021-06-28,Center,winter,soft,Tab-LSTM,test,21.861111,21.124349,-0.736762,0.736762,0.585978,21.108334,20.388786,21.650000,21.158635,22.825001,21.825628
Center_winter_2021-07-01,2021-07-01,Center,winter,soft,Tab-LSTM,test,22.119445,21.758709,-0.360736,0.360736,0.160454,21.258333,21.065483,22.075001,21.786356,23.025000,22.424287
Center_winter_2021-07-07,2021-07-07,Center,winter,soft,Tab-LSTM,test,21.913889,21.609979,-0.303910,0.303910,0.125437,21.258333,20.930238,21.633333,21.563271,22.850000,22.336428
Center_winter_2021-07-14,2021-07-14,Center,winter,soft,Tab-LSTM,test,22.536111,22.121666,-0.414445,0.414445,0.220514,21.600000,21.471138,22.791666,22.125088,23.216667,22.768771
Center_winter_2021-07-21,2021-07-21,Center,winter,soft,Tab-LSTM,test,22.647223,22.269294,-0.377929,0.377929,0.223214,21.633333,21.629389,22.941668,22.251535,23.366667,22.926957
Center_winter_2021-07-28,2021-07-28,Center,winter,soft,Tab-LSTM,test,22.380555,22.122454,-0.258102,0.258102,0.083895,21.600000,21.460759,22.299999,22.106248,23.241667,22.800355
Center_winter_2021-08-01,2021-08-01,Center,winter,soft,Tab-LSTM,test,22.391666,22.402056,0.010390,0.180591,0.035648,21.600000,21.762370,22.299999,22.424100,23.275000,23.019698
Center_winter_2021-08-07,2021-08-07,Center,winter,soft,Tab-LSTM,test,22.641667,21.591273,-1.050394,1.050394,1.116227,21.816668,20.857907,22.741667,21.531215,23.366667,22.384696
Center_winter_2021-08-14,2021-08-14,Center,winter,soft,Tab-LSTM,test,22.127778,22.429371,0.301593,0.301593,0.097588,21.383333,21.796653,22.141666,22.411506,22.858334,23.079954
Center_winter_2021-08-21,2021-08-21,Center,winter,soft,Tab-LSTM,test,21.402778,21.815663,0.412885,0.474014,0.343880,20.233334,21.161491,21.383333,21.785524,22.591667,22.499974
Center_winter_2021-08-28,2021-08-28,Center,winter,soft,Tab-LSTM,test,20.908333,21.392757,0.484423,0.484423,0.269715,20.066668,20.687642,20.758333,21.370921,21.900000,22.119708
Center_winter_2021-09-01,2021-09-01,Center,winter,soft,Tab-LSTM,test,20.347223,21.319937,0.972714,0.972714,1.033114,19.333334,20.591785,20.233334,21.326195,21.475000,22.041831
Center_winter_2021-09-07,2021-09-07,Center,winter,soft,Tab-LSTM,test,19.761112,20.331566,0.570454,0.570454,0.341919,18.825001,19.496496,19.700001,20.350677,20.758333,21.147525
Center_winter_2021-09-14,2021-09-14,Center,winter,soft,Tab-LSTM,test,18.972222,19.775379,0.803157,0.803157,0.710384,17.933332,18.899108,18.825001,19.826403,20.158333,20.600627
Center_winter_2021-09-21,2021-09-21,Center,winter,soft,Tab-LSTM,test,18.375000,18.814255,0.439255,0.439255,0.275542,17.775000,17.852666,18.016666,18.797454,19.333334,19.792643
Center_winter_2021-09-28,2021-09-28,Center,winter,soft,Tab-LSTM,test,17.502777,16.906482,-0.596295,0.596295,0.369825,16.533333,15.796289,17.424999,16.818277,18.549999,18.104881
Center_winter_2021-10-01,2021-10-01,Center,winter,soft,Tab-LSTM,test,17.319444,16.748744,-0.570700,0.570700,0.411579,16.400000,15.590958,17.424999,16.679845,18.133333,17.975428
Center_winter_2021-10-07,2021-10-07,Center,winter,soft,Tab-LSTM,test,16.997475,15.348348,-1.649126,1.649126,2.874707,16.308332,14.123019,16.709091,15.197629,17.975000,16.724396
Center_winter_2021-10-14,2021-10-14,Center,winter,soft,Tab-LSTM,test,15.865909,15.561879,-0.304031,0.313149,0.157292,14.850000,14.240205,15.772727,15.456753,16.975000,16.988678
Center_winter_2021-10-21,2021-10-21,Center,winter,soft,Tab-LSTM,test,15.644444,15.279342,-0.365103,0.455024,0.273962,14.850000,14.081594,15.558333,15.096550,16.525000,16.659882
Center_winter_2021-10-28,2021-10-28,Center,winter,soft,Tab-LSTM,test,13.913889,13.414032,-0.499857,0.523935,0.400585,12.858334,12.193645,13.241667,13.277785,15.641666,14.770667
Center_winter_2021-11-01,2021-11-01,Center,winter,soft,Tab-LSTM,test,13.671464,12.748580,-0.922885,0.922885,1.012146,12.525000,11.116215,13.216666,12.788864,15.272727,14.340660
Center_winter_2021-11-07,2021-11-07,Center,winter,soft,Tab-LSTM,test,12.830556,12.491578,-0.338978,0.462815,0.315892,11.800000,10.890482,12.858334,12.565163,13.833333,14.019089
Center_winter_2021-11-14,2021-11-14,Center,winter,soft,Tab-LSTM,test,12.280555,12.027368,-0.253188,0.329493,0.216939,11.641666,10.847053,11.983334,11.903926,13.216666,13.331124
Center_winter_2021-11-21,2021-11-21,Center,winter,soft,Tab-LSTM,test,11.422222,11.647229,0.225007,0.225007,0.061091,10.391666,10.473940,11.350000,11.626008,12.525000,12.841740
Center_winter_2021-11-28,2021-11-28,Center,winter,soft,Tab-LSTM,test,10.069444,10.495987,0.426543,0.443594,0.456197,8.175000,9.335617,10.391666,10.366090,11.641666,11.786255
Center_winter_2021-12-01,2021-12-01,Center,winter,soft,Tab-LSTM,test,9.641667,9.956744,0.315078,0.315078,0.118660,8.175000,8.559794,9.516666,9.956365,11.233334,11.354074
Center_winter_2021-12-07,2021-12-07,Center,winter,soft,Tab-LSTM,test,9.519444,9.576950,0.057505,0.180266,0.036768,8.175000,8.433314,9.316667,9.415009,11.066667,10.882526
Center_winter_2021-12-14,2021-12-14,Center,winter,soft,Tab-LSTM,test,8.716667,9.619710,0.903043,0.903043,0.856155,7.750000,8.373716,8.550000,9.542851,9.850000,10.942562
Center_winter_2021-12-21,2021-12-21,Center,winter,soft,Tab-LSTM,test,7.875000,8.312236,0.437235,0.454559,0.343538,6.341667,7.270541,8.158334,8.132349,9.125000,9.533816
Center_winter_2021-12-28,2021-12-28,Center,winter,soft,Tab-LSTM,test,6.316667,8.554491,2.237824,2.237824,5.770050,4.191667,7.512833,6.208333,8.417385,8.550000,9.733255
Center_winter_2022-01-01,2022-01-01,Center,winter,soft,Tab-LSTM,test,5.897222,8.609756,2.712534,2.712534,7.665182,4.191667,7.515703,5.616667,8.448375,7.883333,9.865190
Center_winter_2022-01-07,2022-01-07,Center,winter,soft,Tab-LSTM,test,5.788889,8.748951,2.960062,2.960062,8.956076,4.191667,7.678781,5.616667,8.600991,7.558333,9.967082
Center_winter_2022-01-14,2022-01-14,Center,winter,soft,Tab-LSTM,test,5.747222,8.620384,2.873161,2.873161,8.415273,4.191667,7.557760,5.616667,8.484379,7.433333,9.819012
Center_winter_2022-01-21,2022-01-21,Center,winter,soft,Tab-LSTM,test,6.377778,8.103290,1.725512,1.725512,2.985343,5.275000,7.071375,6.208333,7.988750,7.650000,9.249744
Center_winter_2022-01-28,2022-01-28,Center,winter,soft,Tab-LSTM,test,7.666667,8.000318,0.333652,0.333652,0.155544,6.741667,6.985463,7.241667,7.865758,9.016666,9.149734
Center_winter_2022-02-01,2022-02-01,Center,winter,soft,Tab-LSTM,test,7.844444,8.156000,0.311556,0.311556,0.101947,6.791667,7.134668,7.650000,8.026943,9.091666,9.306389
Center_winter_2022-02-07,2022-02-07,Center,winter,soft,Tab-LSTM,test,8.172222,8.290159,0.117936,0.134173,0.030934,7.158333,7.245669,7.841667,8.132496,9.516666,9.492311
Center_winter_2022-02-14,2022-02-14,Center,winter,soft,Tab-LSTM,test,8.241667,8.892352,0.650685,0.650685,0.473236,7.158333,7.825345,7.841667,8.757260,9.725000,10.094450
Center_winter_2022-02-21,2022-02-21,Center,winter,soft,Tab-LSTM,test,6.897222,8.912347,2.015125,2.015125,4.649334,4.725000,7.816601,7.383333,8.742707,8.583333,10.177732
Center_winter_2022-02-28,2022-02-28,Center,winter,soft,Tab-LSTM,test,6.266667,9.290525,3.023858,3.023858,9.237666,4.725000,8.177197,6.233333,9.100607,7.841667,10.593770
Center_winter_2022-03-01,2022-03-01,Center,winter,soft,Tab-LSTM,test,6.266667,9.412591,3.145925,3.145925,9.995512,4.725000,8.307684,6.233333,9.231136,7.841667,10.698955
Center_winter_2022-03-07,2022-03-07,Center,winter,soft,Tab-LSTM,test,6.277778,9.777701,3.499923,3.499923,12.330498,4.725000,8.621610,6.233333,9.594380,7.875000,11.117112
Center_winter_2022-03-14,2022-03-14,Center,winter,soft,Tab-LSTM,test,6.793939,8.955982,2.162043,2.162043,5.144226,4.783333,7.878805,7.316667,8.785658,8.281818,10.203483
Center_winter_2022-03-21,2022-03-21,Center,winter,soft,Tab-LSTM,test,8.172222,8.784982,0.612760,0.893024,0.985221,6.233333,7.700400,7.816667,8.608274,10.466666,10.046270
Center_winter_2022-03-28,2022-03-28,Center,winter,soft,Tab-LSTM,test,10.427273,9.116115,-1.311157,1.311157,2.377242,8.281818,8.035777,10.400000,8.925482,12.600000,10.387087
Center_winter_2022-04-01,2022-04-01,Center,winter,soft,Tab-LSTM,test,11.456566,10.594760,-0.861806,0.861806,1.128969,10.133333,9.440860,10.636364,10.436807,13.600000,11.906612
Center_winter_2022-04-07,2022-04-07,Center,winter,soft,Tab-LSTM,test,12.061111,12.626838,0.565727,1.010350,1.087755,10.133333,11.424799,11.375000,12.447651,14.675000,14.008065
Center_winter_2022-04-14,2022-04-14,Center,winter,soft,Tab-LSTM,test,11.966667,12.380039,0.413373,0.705819,0.561120,10.133333,11.174922,11.575000,12.212199,14.191667,13.752998
Center_winter_2022-04-21,2022-04-21,Center,winter,soft,Tab-LSTM,test,13.191667,13.051498,-0.140169,0.396050,0.195661,11.375000,11.758822,13.500000,12.856805,14.700000,14.538867
Center_winter_2022-04-28,2022-04-28,Center,winter,soft,Tab-LSTM,test,13.997222,15.269661,1.272439,1.272439,1.678028,12.591666,14.198472,14.041667,15.079556,15.358334,16.530957
Center_winter_2022-05-01,2022-05-01,Center,winter,soft,Tab-LSTM,test,14.300000,16.102555,1.802555,1.802555,3.291155,13.025000,15.113804,14.191667,15.812757,15.683333,17.381104
Center_winter_2022-05-07,2022-05-07,Center,winter,soft,Tab-LSTM,test,14.552778,15.473092,0.920314,0.920314,1.141297,13.025000,14.412817,14.191667,15.405068,16.441668,16.601391
Center_winter_2022-05-14,2022-05-14,Center,winter,soft,Tab-LSTM,test,16.130555,15.497369,-0.633187,0.633187,0.564864,14.450000,14.385515,16.174999,15.315264,17.766666,16.791327
Center_winter_2022-05-21,2022-05-21,Center,winter,soft,Tab-LSTM,test,17.455556,17.275660,-0.179896,0.179896,0.043567,16.441668,16.278761,17.108334,17.048744,18.816668,18.499474
Center_winter_2022-05-28,2022-05-28,Center,winter,soft,Tab-LSTM,test,18.163890,18.484330,0.320441,0.320441,0.160992,16.941668,17.601871,18.225000,18.345786,19.325001,19.505333
Center_winter_2022-06-01,2022-06-01,Center,winter,soft,Tab-LSTM,test,18.661111,19.891170,1.230059,1.230059,1.991814,16.941668,19.092575,18.750000,19.806310,20.291666,20.774626
Center_winter_2022-06-07,2022-06-07,Center,winter,soft,Tab-LSTM,test,19.666667,19.614735,-0.051932,0.064140,0.008420,18.750000,18.768312,19.650000,19.493056,20.600000,20.582836
Center_winter_2022-06-14,2022-06-14,Center,winter,soft,Tab-LSTM,test,20.100000,20.364430,0.264431,0.281210,0.133099,19.325001,19.555729,20.299999,20.274831,20.674999,21.262731
Center_winter_2022-06-21,2022-06-21,Center,winter,soft,Tab-LSTM,test,20.502778,20.782505,0.279727,0.279727,0.136310,19.966667,20.078210,20.591667,20.698815,20.950001,21.570490
Center_winter_2022-06-28,2022-06-28,Center,winter,soft,Tab-LSTM,test,20.452778,21.339493,0.886715,0.886715,0.806185,19.966667,20.676442,20.375000,21.270165,21.016666,22.071870
Center_winter_2022-07-01,2022-07-01,Center,winter,soft,Tab-LSTM,test,20.840404,21.199596,0.359193,0.359193,0.150729,20.054546,20.521959,20.674999,21.134291,21.791666,21.942539
Center_winter_2022-07-07,2022-07-07,Center,winter,soft,Tab-LSTM,test,21.152777,21.976090,0.823313,0.823313,0.800103,20.150000,21.356179,21.016666,21.919560,22.291666,22.652531
Center_winter_2022-07-14,2022-07-14,Center,winter,soft,Tab-LSTM,test,21.838889,21.795440,-0.043449,0.256164,0.093356,20.850000,21.169073,22.150000,21.728728,22.516666,22.488518
Center_winter_2022-07-21,2022-07-21,Center,winter,soft,Tab-LSTM,test,21.972222,22.181928,0.209706,0.209706,0.066613,21.225000,21.572578,22.150000,22.150418,22.541666,22.822787
Center_winter_2022-07-28,2022-07-28,Center,winter,soft,Tab-LSTM,test,22.086110,22.276434,0.190324,0.190324,0.052537,21.308332,21.678812,22.150000,22.261621,22.799999,22.888869
Center_winter_2022-08-01,2022-08-01,Center,winter,soft,Tab-LSTM,test,22.227778,22.231134,0.003356,0.152024,0.030127,21.400000,21.633070,22.200001,22.163316,23.083334,22.897016
Center_winter_2022-08-07,2022-08-07,Center,winter,soft,Tab-LSTM,test,22.269445,22.340915,0.071470,0.218610,0.059087,21.400000,21.747718,22.200001,22.287403,23.208334,22.987624
Center_winter_2022-08-14,2022-08-14,Center,winter,soft,Tab-LSTM,test,21.922222,21.747327,-0.174896,0.238793,0.081549,21.266666,21.102911,21.600000,21.695847,22.900000,22.443222
Center_winter_2022-08-21,2022-08-21,Center,winter,soft,Tab-LSTM,test,21.822222,21.479334,-0.342888,0.342888,0.137283,21.083334,20.786126,21.683332,21.484940,22.700001,22.166937
Center_winter_2022-08-28,2022-08-28,Center,winter,soft,Tab-LSTM,test,20.930555,21.663975,0.733420,0.733420,0.556041,20.291666,20.989275,20.725000,21.638322,21.775000,22.364330
Center_winter_2022-09-01,2022-09-01,Center,winter,soft,Tab-LSTM,test,20.505555,21.748040,1.242484,1.242484,1.599500,19.516666,21.078644,20.575001,21.741652,21.424999,22.423824
Center_winter_2022-09-07,2022-09-07,Center,winter,soft,Tab-LSTM,test,20.288888,21.193598,0.904710,0.904710,0.820072,19.516666,20.469827,20.291666,21.196606,21.058332,21.914362
Center_winter_2022-09-14,2022-09-14,Center,winter,soft,Tab-LSTM,test,19.508333,20.520546,1.012213,1.012213,1.097092,18.400000,19.734709,19.500000,20.526383,20.625000,21.300547
Center_winter_2022-09-21,2022-09-21,Center,winter,soft,Tab-LSTM,test,18.652777,18.944788,0.292011,0.292011,0.091887,17.616667,18.022909,18.683332,18.929985,19.658333,19.881470
Center_winter_2022-09-28,2022-09-28,Center,winter,soft,Tab-LSTM,test,18.208333,18.369742,0.161409,0.161409,0.029009,17.266666,17.363865,18.116667,18.273542,19.241667,19.471818
Center_winter_2022-10-01,2022-10-01,Center,winter,soft,Tab-LSTM,test,17.900000,19.118857,1.218856,1.218856,1.549394,17.266666,18.137449,17.616667,19.078897,18.816668,20.140224
Center_winter_2022-10-07,2022-10-07,Center,winter,soft,Tab-LSTM,test,17.016667,18.311561,1.294894,1.294894,1.823849,15.466666,17.296419,17.266666,18.216076,18.316668,19.422188
Center_winter_2022-10-14,2022-10-14,Center,winter,soft,Tab-LSTM,test,15.766667,15.275310,-0.491357,0.491357,0.315456,14.150000,14.037559,15.700000,15.077100,17.450001,16.711272
Center_winter_2022-10-21,2022-10-21,Center,winter,soft,Tab-LSTM,test,15.050000,14.844491,-0.205509,0.233713,0.073408,13.500000,13.542305,14.983334,14.680424,16.666666,16.310743
Center_winter_2022-10-28,2022-10-28,Center,winter,soft,Tab-LSTM,test,14.266667,13.806637,-0.460030,0.460030,0.258811,13.066667,12.299822,14.033334,13.739857,15.700000,15.380231
Center_winter_2022-11-01,2022-11-01,Center,winter,soft,Tab-LSTM,test,13.850000,13.128750,-0.721250,0.721250,0.792982,12.875000,11.459265,13.691667,13.099857,14.983334,14.827129
Center_winter_2022-11-07,2022-11-07,Center,winter,soft,Tab-LSTM,test,12.702778,12.235998,-0.466780,0.466780,0.220281,11.400000,10.984138,12.675000,12.223409,14.033334,13.500448
Center_winter_2022-11-14,2022-11-14,Center,winter,soft,Tab-LSTM,test,11.894444,11.298782,-0.595662,0.595662,0.454165,11.016666,9.989580,11.675000,11.392170,12.991667,12.514598
Center_winter_2022-11-21,2022-11-21,Center,winter,soft,Tab-LSTM,test,11.766666,10.459830,-1.306837,1.306837,1.889679,11.016666,9.110113,11.400000,10.448158,12.883333,11.821218
Center_winter_2022-11-28,2022-11-28,Center,winter,soft,Tab-LSTM,test,11.347222,9.521778,-1.825444,1.825444,3.641437,10.775000,8.275471,11.183333,9.344226,12.083333,10.945635
Center_winter_2022-12-01,2022-12-01,Center,winter,soft,Tab-LSTM,test,10.761111,9.428265,-1.332846,1.332846,1.898570,9.658334,8.239522,10.950000,9.238717,11.675000,10.806557
Center_winter_2022-12-07,2022-12-07,Center,winter,soft,Tab-LSTM,test,10.619445,8.746355,-1.873089,1.873089,3.592733,9.658334,7.455581,10.525000,8.604858,11.675000,10.178626
