sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error,actual_p3,predicted_p3,actual_p7,predicted_p7,actual_p15,predicted_p15
Center_winter_2024-10-07,2024-10-07,Center,winter,soft,SeasonalNaive,test,13.818182,16.990909,3.172727,3.172727,10.066197,13.818182,16.990909,14.590909,18.1,16.245455,19.472727
Center_winter_2024-10-14,2024-10-14,Center,winter,soft,SeasonalNaive,test,13.818182,15.772727,1.954545,1.954545,3.820246,13.818182,15.772727,14.381818,16.990909,15.363636,19.227273
Center_winter_2024-10-21,2024-10-21,Center,winter,soft,SeasonalNaive,test,13.663636,15.545455,1.881819,1.881819,3.541243,13.663636,15.545455,14.05,16.227273,14.933333,18.2
Center_winter_2024-10-28,2024-10-28,Center,winter,soft,SeasonalNaive,test,12.466666,14.245455,1.778789,1.778789,3.16409,12.466666,14.245455,13.741667,15.081818,14.933333,16.618182
Center_winter_2024-11-01,2024-11-01,Center,winter,soft,SeasonalNaive,test,10.741667,11.690909,0.949242,0.949242,0.90106,10.741667,11.690909,13.027273,14.245455,14.275,15.6
Center_winter_2024-11-07,2024-11-07,Center,winter,soft,SeasonalNaive,test,8.854546,11.690909,2.836363,2.836363,8.044955,8.854546,11.690909,11.116667,13.745455,13.266666,15.21
Center_winter_2024-11-14,2024-11-14,Center,winter,soft,SeasonalNaive,test,8.854546,11.018182,2.163636,2.163636,4.681321,8.854546,11.018182,10.225,11.690909,12.708333,13.890909
Center_winter_2024-11-21,2024-11-21,Center,winter,soft,SeasonalNaive,test,8.275,10.5,2.225,2.225,4.950625,8.275,10.5,8.975,11.463636,11.066667,12.445455
Center_winter_2024-11-28,2024-11-28,Center,winter,soft,SeasonalNaive,test,8.275,10.5,2.225,2.225,4.950625,8.275,10.5,8.975,11.463636,10.7,12.290909
Center_winter_2024-12-01,2024-12-01,Center,winter,soft,SeasonalNaive,test,8.275,10.890909,2.615909,2.615909,6.84298,8.275,10.890909,8.975,11.209091,10.6,12.290909
Center_winter_2024-12-07,2024-12-07,Center,winter,soft,SeasonalNaive,test,7.533333,10.472727,2.939394,2.939394,8.640037,7.533333,10.472727,8.275,11.109091,10.225,11.881818
Center_winter_2024-12-14,2024-12-14,Center,winter,soft,SeasonalNaive,test,7.533333,10.209091,2.675758,2.675758,7.159681,7.533333,10.209091,8.275,11.018182,10.425,11.663636
Center_winter_2024-12-21,2024-12-21,Center,winter,soft,SeasonalNaive,test,7.533333,8.3,0.766667,0.766667,0.587778,7.533333,8.3,8.791667,10.018182,10.425,11.245455
Center_winter_2024-12-28,2024-12-28,Center,winter,soft,SeasonalNaive,test,7.533333,8.3,0.766667,0.766667,0.587778,7.533333,8.3,8.818182,10.018182,9.95,11.018182
Center_winter_2025-01-01,2025-01-01,Center,winter,soft,SeasonalNaive,test,7.533333,8.181818,0.648485,0.648485,0.420533,7.533333,8.181818,8.791667,9.1,9.616667,10.95
Center_winter_2025-01-07,2025-01-07,Center,winter,soft,SeasonalNaive,test,8.308333,7.872727,-0.435606,0.435606,0.189753,8.308333,7.872727,8.818182,8.64,9.616667,9.93
Center_winter_2025-01-14,2025-01-14,Center,winter,soft,SeasonalNaive,test,7.783333,7.872727,0.089394,0.089394,0.007991,7.783333,7.872727,8.583333,8.49,9.458333,9.64
Center_winter_2025-01-21,2025-01-21,Center,winter,soft,SeasonalNaive,test,7.283333,8.3,1.016667,1.016667,1.033612,7.283333,8.3,8.05,9.0,9.291667,10.52
Center_winter_2025-01-28,2025-01-28,Center,winter,soft,SeasonalNaive,test,4.375,8.3,3.925,3.925,15.405625,4.375,8.3,7.283333,8.64,8.583333,9.818182
Center_winter_2025-02-01,2025-02-01,Center,winter,soft,SeasonalNaive,test,4.375,8.609091,4.234091,4.234091,17.927527,4.375,8.609091,6.841667,9.0,8.05,10.163636
Center_winter_2025-02-07,2025-02-07,Center,winter,soft,SeasonalNaive,test,4.375,8.627273,4.252273,4.252273,18.081826,4.375,8.627273,6.841667,9.372727,8.516666,10.781818
Center_winter_2025-02-14,2025-02-14,Center,winter,soft,SeasonalNaive,test,4.375,8.609091,4.234091,4.234091,17.927527,4.375,8.609091,6.841667,8.827273,9.675,10.52
Center_winter_2025-02-21,2025-02-21,Center,winter,soft,SeasonalNaive,test,4.375,8.609091,4.234091,4.234091,17.927527,4.375,8.609091,7.333333,9.372727,9.816667,10.527273
Center_winter_2025-02-28,2025-02-28,Center,winter,soft,SeasonalNaive,test,7.525,8.672727,1.147727,1.147727,1.317277,7.525,8.672727,9.041667,9.509091,10.833333,11.327273
Center_winter_2025-03-01,2025-03-01,Center,winter,soft,SeasonalNaive,test,7.833333,8.672727,0.839394,0.839394,0.704582,7.833333,8.672727,9.566667,9.509091,10.85,11.327273
Center_winter_2025-03-07,2025-03-07,Center,winter,soft,SeasonalNaive,test,9.041667,8.672727,-0.36894,0.36894,0.136117,9.041667,8.672727,9.958333,9.9,11.85,11.554545
Center_winter_2025-03-14,2025-03-14,Center,winter,soft,SeasonalNaive,test,9.041667,10.118182,1.076515,1.076515,1.158885,9.041667,10.118182,11.116667,11.327273,12.791667,12.909091
Center_winter_2025-03-21,2025-03-21,Center,winter,soft,SeasonalNaive,test,9.041667,10.354545,1.312878,1.312878,1.723649,9.041667,10.354545,10.35,12.509091,12.05,14.1
Center_winter_2025-03-28,2025-03-28,Center,winter,soft,SeasonalNaive,test,10.683333,12.708333,2.025,2.025,4.100625,10.683333,12.708333,11.85,13.266667,13.233334,14.816667
Center_winter_2025-04-01,2025-04-01,Center,winter,soft,SeasonalNaive,test,10.683333,12.708333,2.025,2.025,4.100625,10.683333,12.708333,12.041667,13.266667,13.433333,15.183333
Center_winter_2025-04-07,2025-04-07,Center,winter,soft,SeasonalNaive,test,10.683333,13.083333,2.4,2.4,5.76,10.683333,13.083333,12.866667,14.083333,14.008333,15.975
Center_winter_2025-04-14,2025-04-14,Center,winter,soft,SeasonalNaive,test,10.875,13.083333,2.208333,2.208333,4.876735,10.875,13.083333,13.058333,15.183333,14.041667,16.975
Center_winter_2025-04-21,2025-04-21,Center,winter,soft,SeasonalNaive,test,13.041667,13.858333,0.816666,0.816666,0.666943,13.041667,13.858333,14.008333,15.116667,15.666667,17.058333
Center_winter_2025-04-28,2025-04-28,Center,winter,soft,SeasonalNaive,test,13.516666,14.875,1.358334,1.358334,1.845071,13.516666,14.875,14.216666,16.233333,16.366667,17.6
Center_winter_2025-05-01,2025-05-01,Center,winter,soft,SeasonalNaive,test,13.516666,14.875,1.358334,1.358334,1.845071,13.516666,14.875,15.191667,16.233333,16.483334,17.366667
Center_winter_2025-05-07,2025-05-07,Center,winter,soft,SeasonalNaive,test,14.216666,14.875,0.658334,0.658334,0.433404,14.216666,14.875,16.133333,16.025,17.4,17.6
Center_winter_2025-05-14,2025-05-14,Center,winter,soft,SeasonalNaive,test,15.483334,15.116667,-0.366667,0.366667,0.134445,15.483334,15.116667,16.558332,16.983333,17.941668,19.308333
Center_winter_2025-05-21,2025-05-21,Center,winter,soft,SeasonalNaive,test,16.316668,16.983333,0.666665,0.666665,0.444442,16.316668,16.983333,17.533333,18.358333,18.674999,20.258333
Center_winter_2025-05-28,2025-05-28,Center,winter,soft,SeasonalNaive,test,17.4,16.983333,-0.416667,0.416667,0.173611,17.4,16.983333,17.941668,19.416667,19.333334,20.908333
Center_winter_2025-06-01,2025-06-01,Center,winter,soft,SeasonalNaive,test,17.933332,19.416667,1.483335,1.483335,2.200283,17.933332,19.416667,18.916666,20.508333,19.983334,21.483333
