sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error
Northwest_winter_2024-10-14,2024-10-14,Northwest,winter,anchor,Tab-LSTM,test,12.700000,13.616505,0.916505,0.916505,0.839982
Northwest_winter_2024-10-21,2024-10-21,Northwest,winter,anchor,Tab-LSTM,test,12.500000,11.560777,-0.939223,0.939223,0.882140
Northwest_winter_2024-10-28,2024-10-28,Northwest,winter,anchor,Tab-LSTM,test,8.830000,9.639590,0.809590,0.809590,0.655436
Northwest_winter_2024-11-01,2024-11-01,Northwest,winter,anchor,Tab-LSTM,test,8.020000,9.936445,1.916444,1.916444,3.672759
Northwest_winter_2024-11-07,2024-11-07,Northwest,winter,anchor,Tab-LSTM,test,8.020000,8.904401,0.884401,0.884401,0.782165
Northwest_winter_2024-11-14,2024-11-14,Northwest,winter,anchor,Tab-LSTM,test,8.020000,6.294024,-1.725976,1.725976,2.978993
Northwest_winter_2024-11-21,2024-11-21,Northwest,winter,anchor,Tab-LSTM,test,7.327273,5.817091,-1.510182,1.510182,2.280650
Northwest_winter_2024-11-28,2024-11-28,Northwest,winter,anchor,Tab-LSTM,test,7.327273,3.664892,-3.662381,3.662381,13.413037
Northwest_winter_2024-12-01,2024-12-01,Northwest,winter,anchor,Tab-LSTM,test,7.327273,3.822464,-3.504808,3.504808,12.283682
Northwest_winter_2024-12-07,2024-12-07,Northwest,winter,anchor,Tab-LSTM,test,6.581818,4.183813,-2.398005,2.398005,5.750426
Northwest_winter_2024-12-14,2024-12-14,Northwest,winter,anchor,Tab-LSTM,test,6.581818,4.036662,-2.545156,2.545156,6.477817
Northwest_winter_2024-12-21,2024-12-21,Northwest,winter,anchor,Tab-LSTM,test,6.581818,4.185859,-2.395959,2.395959,5.740621
Northwest_winter_2024-12-28,2024-12-28,Northwest,winter,anchor,Tab-LSTM,test,6.581818,3.629838,-2.951980,2.951980,8.714187
Northwest_winter_2025-01-01,2025-01-01,Northwest,winter,anchor,Tab-LSTM,test,6.581818,3.315270,-3.266548,3.266548,10.670336
Northwest_winter_2025-01-07,2025-01-07,Northwest,winter,anchor,Tab-LSTM,test,7.983333,3.775823,-4.207510,4.207510,17.703144
Northwest_winter_2025-01-14,2025-01-14,Northwest,winter,anchor,Tab-LSTM,test,7.125000,3.929703,-3.195297,3.195297,10.209926
Northwest_winter_2025-01-21,2025-01-21,Northwest,winter,anchor,Tab-LSTM,test,5.600000,3.930234,-1.669765,1.669765,2.788117
Northwest_winter_2025-01-28,2025-01-28,Northwest,winter,anchor,Tab-LSTM,test,1.184615,4.026942,2.842327,2.842327,8.078821
Northwest_winter_2025-02-01,2025-02-01,Northwest,winter,anchor,Tab-LSTM,test,1.184615,4.225231,3.040616,3.040616,9.245344
Northwest_winter_2025-02-07,2025-02-07,Northwest,winter,anchor,Tab-LSTM,test,1.184615,3.684606,2.499990,2.499990,6.249951
Northwest_winter_2025-02-14,2025-02-14,Northwest,winter,anchor,Tab-LSTM,test,1.184615,3.509725,2.325109,2.325109,5.406133
Northwest_winter_2025-02-21,2025-02-21,Northwest,winter,anchor,Tab-LSTM,test,1.184615,4.234217,3.049601,3.049601,9.300069
Northwest_winter_2025-02-28,2025-02-28,Northwest,winter,anchor,Tab-LSTM,test,5.746154,4.526932,-1.219222,1.219222,1.486502
Northwest_winter_2025-03-01,2025-03-01,Northwest,winter,anchor,Tab-LSTM,test,6.623077,4.705843,-1.917234,1.917234,3.675786
Northwest_winter_2025-03-07,2025-03-07,Northwest,winter,anchor,Tab-LSTM,test,6.623077,4.974586,-1.648491,1.648491,2.717521
Northwest_winter_2025-03-14,2025-03-14,Northwest,winter,anchor,Tab-LSTM,test,6.623077,7.626179,1.003102,1.003102,1.006214
Northwest_winter_2025-03-21,2025-03-21,Northwest,winter,anchor,Tab-LSTM,test,6.623077,9.009365,2.386289,2.386289,5.694373
Northwest_winter_2025-03-28,2025-03-28,Northwest,winter,anchor,Tab-LSTM,test,9.723077,9.785644,0.062567,0.062567,0.003915
Northwest_winter_2025-04-01,2025-04-01,Northwest,winter,anchor,Tab-LSTM,test,9.723077,10.043030,0.319954,0.319954,0.102370
Northwest_winter_2025-04-07,2025-04-07,Northwest,winter,anchor,Tab-LSTM,test,9.723077,10.408259,0.685182,0.685182,0.469475
Northwest_winter_2025-04-14,2025-04-14,Northwest,winter,anchor,Tab-LSTM,test,9.723077,9.909608,0.186531,0.186531,0.034794
Northwest_winter_2025-04-21,2025-04-21,Northwest,winter,anchor,Tab-LSTM,test,12.584616,11.043042,-1.541574,1.541574,2.376451
Northwest_winter_2025-04-28,2025-04-28,Northwest,winter,anchor,Tab-LSTM,test,12.584616,11.950747,-0.633869,0.633869,0.401789
Northwest_winter_2025-05-01,2025-05-01,Northwest,winter,anchor,Tab-LSTM,test,12.584616,12.677480,0.092864,0.092864,0.008624
Northwest_winter_2025-05-07,2025-05-07,Northwest,winter,anchor,Tab-LSTM,test,12.584616,12.355274,-0.229342,0.229342,0.052598
Northwest_winter_2025-05-14,2025-05-14,Northwest,winter,anchor,Tab-LSTM,test,13.515385,13.968320,0.452936,0.452936,0.205151
Northwest_winter_2025-05-21,2025-05-21,Northwest,winter,anchor,Tab-LSTM,test,14.407692,14.501083,0.093391,0.093391,0.008722
Northwest_winter_2025-05-28,2025-05-28,Northwest,winter,anchor,Tab-LSTM,test,15.884615,16.384943,0.500328,0.500328,0.250328
Northwest_winter_2025-06-01,2025-06-01,Northwest,winter,anchor,Tab-LSTM,test,17.169231,15.920936,-1.248295,1.248295,1.558241
