sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error,actual_p3,predicted_p3,actual_p7,predicted_p7,actual_p15,predicted_p15
Northwest_winter_2025-04-01,2025-04-01,Northwest,winter,soft,Tab-TFT,test,10.461538,11.798789,1.337251,1.337251,1.78824,10.461538,11.798789,11.684615,12.94038,13.3,14.371037
Northwest_winter_2025-04-07,2025-04-07,Northwest,winter,soft,Tab-TFT,test,10.461538,12.242834,1.781296,1.781296,3.173015,10.461538,12.242834,12.807693,13.362628,13.676923,14.915876
Northwest_winter_2025-04-14,2025-04-14,Northwest,winter,soft,Tab-TFT,test,10.461538,12.103444,1.641906,1.641906,2.695855,10.461538,12.103444,12.807693,13.095584,14.053846,14.536516
Northwest_winter_2025-04-21,2025-04-21,Northwest,winter,soft,Tab-TFT,test,12.853847,13.378973,0.525126,0.525126,0.275757,12.853847,13.378973,13.515385,14.25424,15.015385,15.662428
Northwest_winter_2025-04-28,2025-04-28,Northwest,winter,soft,Tab-TFT,test,13.138461,13.34621,0.207749,0.207749,0.04316,13.138461,13.34621,14.284616,14.348829,16.4,15.84117
Northwest_winter_2025-05-01,2025-05-01,Northwest,winter,soft,Tab-TFT,test,13.515385,14.828771,1.313386,1.313386,1.724983,13.515385,14.828771,14.407692,16.017633,16.915384,17.522892
Northwest_winter_2025-05-07,2025-05-07,Northwest,winter,soft,Tab-TFT,test,14.407692,13.606758,-0.800934,0.800934,0.641495,14.407692,13.606758,16.215385,14.722208,17.438461,16.197531
Northwest_winter_2025-05-14,2025-05-14,Northwest,winter,soft,Tab-TFT,test,15.546154,15.445111,-0.101043,0.101043,0.01021,15.546154,15.445111,16.684616,16.808037,17.907692,18.276659
Northwest_winter_2025-05-21,2025-05-21,Northwest,winter,soft,Tab-TFT,test,16.215385,15.264064,-0.951321,0.951321,0.905012,16.215385,15.264064,17.584616,16.358758,18.438461,17.870952
Northwest_winter_2025-05-28,2025-05-28,Northwest,winter,soft,Tab-TFT,test,17.438461,17.394899,-0.043562,0.043562,0.001898,17.438461,17.394899,18.153847,18.322306,19.299999,19.531841
Northwest_winter_2025-06-01,2025-06-01,Northwest,winter,soft,Tab-TFT,test,17.584616,17.670084,0.085468,0.085468,0.007305,17.584616,17.670084,18.438461,18.559613,19.938461,19.746429
