sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error,actual_p3,predicted_p3,actual_p7,predicted_p7,actual_p15,predicted_p15
Negev_summer_2024-06-28,2024-06-28,Negev,summer,soft,Tab-LSTM,test,39.154545,37.224431,-1.930114,1.930114,3.72534,39.154545,37.224431,37.454544,35.889315,36.654545,34.537999
Negev_summer_2024-07-01,2024-07-01,Negev,summer,soft,Tab-LSTM,test,39.154545,36.957354,-2.197191,2.197191,4.827648,39.154545,36.957354,37.454544,35.692709,36.436363,34.412222
Negev_summer_2024-07-07,2024-07-07,Negev,summer,soft,Tab-LSTM,test,39.154545,36.798849,-2.355696,2.355696,5.549304,39.154545,36.798849,37.408333,35.483903,36.433334,34.147204
Negev_summer_2024-07-14,2024-07-14,Negev,summer,soft,Tab-LSTM,test,37.408333,36.897627,-0.510706,0.510706,0.260821,37.408333,36.897627,36.875,35.630752,35.841667,34.321847
Negev_summer_2024-07-21,2024-07-21,Negev,summer,soft,Tab-LSTM,test,37.366665,37.032356,-0.334309,0.334309,0.111763,37.366665,37.032356,36.783333,35.806026,35.68182,34.521363
Negev_summer_2024-07-28,2024-07-28,Negev,summer,soft,Tab-LSTM,test,37.366665,36.562239,-0.804426,0.804426,0.647101,37.366665,36.562239,36.291668,35.341731,35.536366,34.068016
Negev_summer_2024-08-01,2024-08-01,Negev,summer,soft,Tab-LSTM,test,37.366665,36.772649,-0.594016,0.594016,0.352855,37.366665,36.772649,36.291668,35.589096,35.508335,34.338408
Negev_summer_2024-08-07,2024-08-07,Negev,summer,soft,Tab-LSTM,test,36.890907,36.812722,-0.078185,0.078185,0.006113,36.890907,36.812722,35.727272,35.611037,35.136364,34.34194
Negev_summer_2024-08-14,2024-08-14,Negev,summer,soft,Tab-LSTM,test,37.474998,36.643837,-0.831161,0.831161,0.690829,37.474998,36.643837,35.636364,35.458193,34.863636,34.194198
Negev_summer_2024-08-21,2024-08-21,Negev,summer,soft,Tab-LSTM,test,36.890907,36.550325,-0.340582,0.340582,0.115996,36.890907,36.550325,35.136364,35.31952,33.781818,34.011308
Negev_summer_2024-08-28,2024-08-28,Negev,summer,soft,Tab-LSTM,test,35.0,36.294381,1.294381,1.294381,1.675422,35.0,36.294381,34.518181,35.022753,32.754547,33.649615
Negev_summer_2024-09-01,2024-09-01,Negev,summer,soft,Tab-LSTM,test,35.0,35.884503,0.884503,0.884503,0.782346,35.0,35.884503,34.518181,34.560811,32.5,33.118457
Negev_summer_2024-09-07,2024-09-07,Negev,summer,soft,Tab-LSTM,test,35.0,35.803492,0.803492,0.803492,0.645599,35.0,35.803492,34.472729,34.443661,31.391666,32.969202
Negev_summer_2024-09-14,2024-09-14,Negev,summer,soft,Tab-LSTM,test,32.599998,36.087207,3.487209,3.487209,12.160627,32.599998,36.087207,31.518183,34.69201,30.450001,33.179737
Negev_summer_2024-09-21,2024-09-21,Negev,summer,soft,Tab-LSTM,test,31.816668,35.703423,3.886755,3.886755,15.106864,31.816668,35.703423,30.766666,34.281752,30.049999,32.708407
Negev_summer_2024-09-28,2024-09-28,Negev,summer,soft,Tab-LSTM,test,30.766666,33.967816,3.20115,3.20115,10.247361,30.766666,33.967816,30.383333,32.242541,29.366667,30.280961
Negev_summer_2024-10-01,2024-10-01,Negev,summer,soft,Tab-LSTM,test,30.658333,33.921324,3.262991,3.262991,10.64711,30.658333,33.921324,30.25,32.178892,28.975,30.213527
Negev_summer_2024-10-07,2024-10-07,Negev,summer,soft,Tab-LSTM,test,30.491667,32.569684,2.078017,2.078017,4.318155,30.491667,32.569684,29.416666,30.708724,27.866667,28.579772
Negev_summer_2024-10-14,2024-10-14,Negev,summer,soft,Tab-LSTM,test,29.041666,32.939414,3.897748,3.897748,15.192439,29.041666,32.939414,28.025,31.104538,25.933332,29.074395
Negev_summer_2024-10-21,2024-10-21,Negev,summer,soft,Tab-LSTM,test,27.725,29.960538,2.235538,2.235538,4.99763,27.725,29.960538,26.424999,28.26662,24.391666,26.14415
Negev_summer_2024-10-28,2024-10-28,Negev,summer,soft,Tab-LSTM,test,26.583334,25.770117,-0.813217,0.813217,0.661322,26.583334,25.770117,25.299999,24.360136,24.375,22.068213
Negev_summer_2024-11-01,2024-11-01,Negev,summer,soft,Tab-LSTM,test,25.883333,27.005887,1.122554,1.122554,1.260127,25.883333,27.005887,25.133333,25.300792,23.966667,23.093008
Negev_summer_2024-11-07,2024-11-07,Negev,summer,soft,Tab-LSTM,test,25.258333,27.489242,2.230909,2.230909,4.976955,25.258333,27.489242,24.375,25.427598,22.708334,22.868922
Negev_summer_2024-11-14,2024-11-14,Negev,summer,soft,Tab-LSTM,test,24.391666,26.387688,1.996022,1.996022,3.984104,24.391666,26.387688,23.108334,24.540057,21.008333,22.18241
Negev_summer_2024-11-21,2024-11-21,Negev,summer,soft,Tab-LSTM,test,23.575001,23.884697,0.309696,0.309696,0.095912,23.575001,23.884697,21.825001,22.245354,19.75,19.884485
Negev_summer_2024-11-28,2024-11-28,Negev,summer,soft,Tab-LSTM,test,22.075001,21.533658,-0.541343,0.541343,0.293052,22.075001,21.533658,20.883333,19.797547,19.391666,17.67726
Negev_summer_2024-12-01,2024-12-01,Negev,summer,soft,Tab-LSTM,test,22.075001,21.495463,-0.579538,0.579538,0.335864,22.075001,21.495463,20.883333,19.751658,19.383333,17.645719
Negev_summer_2024-12-07,2024-12-07,Negev,summer,soft,Tab-LSTM,test,21.866667,21.838361,-0.028306,0.028306,0.000801,21.866667,21.838361,20.883333,19.957164,18.983334,17.726115
Negev_summer_2024-12-14,2024-12-14,Negev,summer,soft,Tab-LSTM,test,20.883333,21.089726,0.206393,0.206393,0.042598,20.883333,21.089726,19.391666,19.334211,18.566668,17.296569
Negev_summer_2024-12-21,2024-12-21,Negev,summer,soft,Tab-LSTM,test,21.15,20.821362,-0.328638,0.328638,0.108003,21.15,20.821362,19.658333,18.990728,18.566668,16.942849
Negev_summer_2024-12-28,2024-12-28,Negev,summer,soft,Tab-LSTM,test,21.15,20.889935,-0.260065,0.260065,0.067634,21.15,20.889935,19.658333,18.928424,18.366667,16.848224
Negev_summer_2025-01-01,2025-01-01,Negev,summer,soft,Tab-LSTM,test,21.591667,20.883913,-0.707754,0.707754,0.500916,21.591667,20.883913,19.941668,18.938191,18.483334,16.807374
Negev_summer_2025-01-07,2025-01-07,Negev,summer,soft,Tab-LSTM,test,21.208334,21.154391,-0.053943,0.053943,0.00291,21.208334,21.154391,19.941668,19.176055,18.583334,17.032478
Negev_summer_2025-01-14,2025-01-14,Negev,summer,soft,Tab-LSTM,test,21.208334,21.819188,0.610854,0.610854,0.373143,21.208334,21.819188,19.716667,19.771255,18.341667,17.437603
Negev_summer_2025-01-21,2025-01-21,Negev,summer,soft,Tab-LSTM,test,21.208334,22.576207,1.367873,1.367873,1.871077,21.208334,22.576207,19.791666,20.412921,18.325001,17.849716
Negev_summer_2025-01-28,2025-01-28,Negev,summer,soft,Tab-LSTM,test,21.208334,22.994803,1.786469,1.786469,3.191471,21.208334,22.994803,19.716667,20.771807,15.733334,18.073141
Negev_summer_2025-02-01,2025-02-01,Negev,summer,soft,Tab-LSTM,test,20.316668,23.563034,3.246366,3.246366,10.538892,20.316668,23.563034,19.525,21.226634,15.733334,18.374311
Negev_summer_2025-02-07,2025-02-07,Negev,summer,soft,Tab-LSTM,test,20.316668,23.325679,3.009011,3.009011,9.054147,20.316668,23.325679,19.483334,20.921892,15.733334,17.982213
Negev_summer_2025-02-14,2025-02-14,Negev,summer,soft,Tab-LSTM,test,28.541666,22.989623,-5.552043,5.552043,30.825181,28.541666,22.989623,21.283333,20.63169,18.908333,17.79798
Negev_summer_2025-02-21,2025-02-21,Negev,summer,soft,Tab-LSTM,test,29.191668,24.287244,-4.904424,4.904424,24.053375,29.191668,24.287244,25.866667,21.778364,19.483334,18.623784
Negev_summer_2025-02-28,2025-02-28,Negev,summer,soft,Tab-LSTM,test,31.816668,26.02049,-5.796178,5.796178,33.595679,31.816668,26.02049,28.85,23.29132,21.291666,19.868227
Negev_summer_2025-03-01,2025-03-01,Negev,summer,soft,Tab-LSTM,test,31.816668,26.147286,-5.669382,5.669382,32.141892,31.816668,26.147286,28.85,23.420054,21.833334,19.985791
Negev_summer_2025-03-07,2025-03-07,Negev,summer,soft,Tab-LSTM,test,31.816668,25.710665,-6.106003,6.106003,37.283273,31.816668,25.710665,28.975,23.010454,24.966667,19.537667
Negev_summer_2025-03-14,2025-03-14,Negev,summer,soft,Tab-LSTM,test,33.275002,29.836211,-3.438791,3.438791,11.825284,33.275002,29.836211,29.466667,27.017003,26.141666,23.465712
Negev_summer_2025-03-21,2025-03-21,Negev,summer,soft,Tab-LSTM,test,33.275002,31.155982,-2.11902,2.11902,4.490246,33.275002,31.155982,29.466667,28.107959,24.966667,24.701236
Negev_summer_2025-03-28,2025-03-28,Negev,summer,soft,Tab-LSTM,test,35.091667,33.175397,-1.91627,1.91627,3.672091,35.091667,33.175397,30.545454,30.273447,26.783333,26.61687
Negev_summer_2025-04-01,2025-04-01,Negev,summer,soft,Tab-LSTM,test,35.508335,32.806145,-2.70219,2.70219,7.301831,35.508335,32.806145,30.545454,29.892054,27.049999,26.643486
Negev_summer_2025-04-07,2025-04-07,Negev,summer,soft,Tab-LSTM,test,35.508335,34.190441,-1.317894,1.317894,1.736845,35.508335,34.190441,30.308332,31.423194,27.049999,27.867649
Negev_summer_2025-04-14,2025-04-14,Negev,summer,soft,Tab-LSTM,test,35.716667,34.061568,-1.655099,1.655099,2.739353,35.716667,34.061568,32.291668,31.42057,29.036364,28.337172
Negev_summer_2025-04-21,2025-04-21,Negev,summer,soft,Tab-LSTM,test,38.325001,35.981048,-2.343953,2.343953,5.494116,38.325001,35.981048,33.891666,33.315888,29.025,29.255143
Negev_summer_2025-04-28,2025-04-28,Negev,summer,soft,Tab-LSTM,test,35.716667,35.746238,0.029571,0.029571,0.000874,35.716667,35.746238,33.891666,33.129327,29.766666,29.429585
Negev_summer_2025-05-01,2025-05-01,Negev,summer,soft,Tab-LSTM,test,35.716667,36.384188,0.667521,0.667521,0.445584,35.716667,36.384188,33.483334,33.844216,29.766666,30.130561
Negev_summer_2025-05-07,2025-05-07,Negev,summer,soft,Tab-LSTM,test,35.716667,36.464409,0.747742,0.747742,0.559118,35.716667,36.464409,33.875,33.959965,30.85,30.423784
Negev_summer_2025-05-14,2025-05-14,Negev,summer,soft,Tab-LSTM,test,35.375,36.715951,1.340951,1.340951,1.79815,35.375,36.715951,34.200001,34.526718,32.349998,31.707289
Negev_summer_2025-05-21,2025-05-21,Negev,summer,soft,Tab-LSTM,test,35.133335,37.060653,1.927318,1.927318,3.714555,35.133335,37.060653,34.200001,35.020798,32.633335,32.345738
Negev_summer_2025-05-28,2025-05-28,Negev,summer,soft,Tab-LSTM,test,34.924999,37.318298,2.393299,2.393299,5.72788,34.924999,37.318298,34.0,35.560435,33.041668,33.617512
Negev_summer_2025-06-01,2025-06-01,Negev,summer,soft,Tab-LSTM,test,36.208332,37.424754,1.216422,1.216422,1.479682,36.208332,37.424754,34.924999,35.633846,33.416668,33.611448
