sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error,actual_p3,predicted_p3,actual_p7,predicted_p7,actual_p15,predicted_p15
Negev_summer_2024-03-07,2024-03-07,Negev,summer,soft,SeasonalNaive,test,30.975,27.725,-3.25,3.25,10.5625,30.975,27.725,29.299999,24.4,23.75,21.675
Negev_summer_2024-03-14,2024-03-14,Negev,summer,soft,SeasonalNaive,test,30.975,32.491667,1.516667,1.516667,2.300279,30.975,32.491667,29.299999,27.725,24.383333,21.675
Negev_summer_2024-03-21,2024-03-21,Negev,summer,soft,SeasonalNaive,test,31.941668,32.833333,0.891665,0.891665,0.795066,31.941668,32.833333,29.625,31.416667,26.275,24.291667
Negev_summer_2024-03-28,2024-03-28,Negev,summer,soft,SeasonalNaive,test,34.400002,32.833333,-1.566669,1.566669,2.454452,34.400002,32.833333,30.975,31.416667,28.483334,25.666667
Negev_summer_2024-04-01,2024-04-01,Negev,summer,soft,SeasonalNaive,test,34.400002,32.833333,-1.566669,1.566669,2.454452,34.400002,32.833333,30.025,31.416667,27.966667,25.666667
Negev_summer_2024-04-07,2024-04-07,Negev,summer,soft,SeasonalNaive,test,34.400002,34.45,0.049998,0.049998,0.0025,34.400002,34.45,29.041666,31.416667,26.924999,26.408333
Negev_summer_2024-04-14,2024-04-14,Negev,summer,soft,SeasonalNaive,test,37.383335,34.408333,-2.975002,2.975002,8.850637,37.383335,34.408333,29.625,31.058333,28.158333,26.466667
Negev_summer_2024-04-21,2024-04-21,Negev,summer,soft,SeasonalNaive,test,37.383335,35.766667,-1.616668,1.616668,2.613615,37.383335,35.766667,34.400002,31.645455,28.158333,26.466667
Negev_summer_2024-04-28,2024-04-28,Negev,summer,soft,SeasonalNaive,test,36.966667,35.766667,-1.2,1.2,1.44,36.966667,35.766667,34.616665,33.958333,28.666666,30.033333
Negev_summer_2024-05-01,2024-05-01,Negev,summer,soft,SeasonalNaive,test,36.966667,35.766667,-1.2,1.2,1.44,36.966667,35.766667,34.616665,33.958333,28.674999,30.533333
Negev_summer_2024-05-07,2024-05-07,Negev,summer,soft,SeasonalNaive,test,36.966667,37.45,0.483333,0.483333,0.233611,36.966667,37.45,35.799999,34.133333,31.891666,30.933333
Negev_summer_2024-05-14,2024-05-14,Negev,summer,soft,SeasonalNaive,test,38.075001,37.45,-0.625001,0.625001,0.390626,38.075001,37.45,36.327274,34.8,33.854546,31.533333
Negev_summer_2024-05-21,2024-05-21,Negev,summer,soft,SeasonalNaive,test,40.609093,37.45,-3.159093,3.159093,9.979869,40.609093,37.45,37.908333,34.133333,35.799999,30.933333
Negev_summer_2024-05-28,2024-05-28,Negev,summer,soft,SeasonalNaive,test,40.609093,37.45,-3.159093,3.159093,9.979869,40.609093,37.45,37.072727,34.058333,36.136364,31.975
Negev_summer_2024-06-01,2024-06-01,Negev,summer,soft,SeasonalNaive,test,40.609093,35.708333,-4.90076,4.90076,24.017449,40.609093,35.708333,37.172726,33.641667,36.474998,32.3
Negev_summer_2024-06-07,2024-06-07,Negev,summer,soft,SeasonalNaive,test,40.609093,35.708333,-4.90076,4.90076,24.017449,40.609093,35.708333,37.172726,34.266667,36.5,32.875
Negev_summer_2024-06-14,2024-06-14,Negev,summer,soft,SeasonalNaive,test,39.227272,36.875,-2.352272,2.352272,5.533184,39.227272,36.875,37.454544,34.408333,36.50909,33.108333
Negev_summer_2024-06-21,2024-06-21,Negev,summer,soft,SeasonalNaive,test,39.154545,37.866667,-1.287878,1.287878,1.65863,39.154545,37.866667,37.408333,37.0,36.5,34.025
Negev_summer_2024-06-28,2024-06-28,Negev,summer,soft,SeasonalNaive,test,39.154545,38.866667,-0.287878,0.287878,0.082874,39.154545,38.866667,37.454544,38.441667,36.654545,36.875
Negev_summer_2024-07-01,2024-07-01,Negev,summer,soft,SeasonalNaive,test,39.154545,38.866667,-0.287878,0.287878,0.082874,39.154545,38.866667,37.454544,38.441667,36.436363,36.875
Negev_summer_2024-07-07,2024-07-07,Negev,summer,soft,SeasonalNaive,test,39.154545,38.866667,-0.287878,0.287878,0.082874,39.154545,38.866667,37.408333,38.441667,36.433334,37.0
Negev_summer_2024-07-14,2024-07-14,Negev,summer,soft,SeasonalNaive,test,37.408333,38.866667,1.458334,1.458334,2.126738,37.408333,38.866667,36.875,38.441667,35.841667,37.066667
Negev_summer_2024-07-21,2024-07-21,Negev,summer,soft,SeasonalNaive,test,37.366665,38.625,1.258335,1.258335,1.583407,37.366665,38.625,36.783333,37.783333,35.68182,35.533333
Negev_summer_2024-07-28,2024-07-28,Negev,summer,soft,SeasonalNaive,test,37.366665,37.066667,-0.299998,0.299998,0.089999,37.366665,37.066667,36.291668,36.108333,35.536366,34.9
Negev_summer_2024-08-01,2024-08-01,Negev,summer,soft,SeasonalNaive,test,37.366665,36.908333,-0.458332,0.458332,0.210068,37.366665,36.908333,36.291668,35.733333,35.508335,34.833333
Negev_summer_2024-08-07,2024-08-07,Negev,summer,soft,SeasonalNaive,test,36.890907,36.891667,0.00076,0.00076,1e-06,36.890907,36.891667,35.727272,35.391667,35.136364,34.766667
Negev_summer_2024-08-14,2024-08-14,Negev,summer,soft,SeasonalNaive,test,37.474998,37.525,0.050002,0.050002,0.0025,37.474998,37.525,35.636364,35.733333,34.863636,34.775
Negev_summer_2024-08-21,2024-08-21,Negev,summer,soft,SeasonalNaive,test,36.890907,37.525,0.634093,0.634093,0.402074,36.890907,37.525,35.136364,35.733333,33.781818,34.033333
Negev_summer_2024-08-28,2024-08-28,Negev,summer,soft,SeasonalNaive,test,35.0,37.525,2.525,2.525,6.375625,35.0,37.525,34.518181,35.475,32.754547,33.291667
Negev_summer_2024-09-01,2024-09-01,Negev,summer,soft,SeasonalNaive,test,35.0,37.525,2.525,2.525,6.375625,35.0,37.525,34.518181,35.225,32.5,33.266667
Negev_summer_2024-09-07,2024-09-07,Negev,summer,soft,SeasonalNaive,test,35.0,35.475,0.475,0.475,0.225625,35.0,35.475,34.472729,33.875,31.391666,32.6
Negev_summer_2024-09-14,2024-09-14,Negev,summer,soft,SeasonalNaive,test,32.599998,33.875,1.275002,1.275002,1.62563,32.599998,33.875,31.518183,33.225,30.450001,31.633333
Negev_summer_2024-09-21,2024-09-21,Negev,summer,soft,SeasonalNaive,test,31.816668,33.875,2.058332,2.058332,4.236731,31.816668,33.875,30.766666,32.975,30.049999,29.091667
Negev_summer_2024-09-28,2024-09-28,Negev,summer,soft,SeasonalNaive,test,30.766666,34.545455,3.778789,3.778789,14.279246,30.766666,34.545455,30.383333,31.472727,29.366667,29.091667
Negev_summer_2024-10-01,2024-10-01,Negev,summer,soft,SeasonalNaive,test,30.658333,32.754545,2.096212,2.096212,4.394105,30.658333,32.754545,30.25,30.8,28.975,29.091667
Negev_summer_2024-10-07,2024-10-07,Negev,summer,soft,SeasonalNaive,test,30.491667,32.754545,2.262878,2.262878,5.120617,30.491667,32.754545,29.416666,30.8,27.866667,29.283333
Negev_summer_2024-10-14,2024-10-14,Negev,summer,soft,SeasonalNaive,test,29.041666,32.754545,3.712879,3.712879,13.78547,29.041666,32.754545,28.025,30.363636,25.933332,29.527273
Negev_summer_2024-10-21,2024-10-21,Negev,summer,soft,SeasonalNaive,test,27.725,32.754545,5.029545,5.029545,25.296323,27.725,32.754545,26.424999,30.363636,24.391666,29.527273
Negev_summer_2024-10-28,2024-10-28,Negev,summer,soft,SeasonalNaive,test,26.583334,30.036364,3.45303,3.45303,11.923416,26.583334,30.036364,25.299999,29.627273,24.375,27.6
Negev_summer_2024-11-01,2024-11-01,Negev,summer,soft,SeasonalNaive,test,25.883333,29.845455,3.962122,3.962122,15.698411,25.883333,29.845455,25.133333,29.318182,23.966667,24.945455
Negev_summer_2024-11-07,2024-11-07,Negev,summer,soft,SeasonalNaive,test,25.258333,28.763636,3.505303,3.505303,12.287149,25.258333,28.763636,24.375,27.390909,22.708334,24.145455
Negev_summer_2024-11-14,2024-11-14,Negev,summer,soft,SeasonalNaive,test,24.391666,25.69,1.298334,1.298334,1.685671,24.391666,25.69,23.108334,24.372727,21.008333,22.454545
Negev_summer_2024-11-21,2024-11-21,Negev,summer,soft,SeasonalNaive,test,23.575001,25.027273,1.452272,1.452272,2.109094,23.575001,25.027273,21.825001,22.972727,19.75,21.572727
Negev_summer_2024-11-28,2024-11-28,Negev,summer,soft,SeasonalNaive,test,22.075001,23.7,1.624999,1.624999,2.640622,22.075001,23.7,20.883333,22.409091,19.391666,20.6
Negev_summer_2024-12-01,2024-12-01,Negev,summer,soft,SeasonalNaive,test,22.075001,23.7,1.624999,1.624999,2.640622,22.075001,23.7,20.883333,22.409091,19.383333,20.227273
Negev_summer_2024-12-07,2024-12-07,Negev,summer,soft,SeasonalNaive,test,21.866667,22.754545,0.887878,0.887878,0.788327,21.866667,22.754545,20.883333,21.154545,18.983334,19.816667
Negev_summer_2024-12-14,2024-12-14,Negev,summer,soft,SeasonalNaive,test,20.883333,23.375,2.491667,2.491667,6.208404,20.883333,23.375,19.391666,21.191667,18.566668,19.783333
Negev_summer_2024-12-21,2024-12-21,Negev,summer,soft,SeasonalNaive,test,21.15,22.8,1.65,1.65,2.7225,21.15,22.8,19.658333,21.05,18.566668,19.341667
Negev_summer_2024-12-28,2024-12-28,Negev,summer,soft,SeasonalNaive,test,21.15,23.64,2.49,2.49,6.2001,21.15,23.64,19.658333,21.05,18.366667,19.083333
Negev_summer_2025-01-01,2025-01-01,Negev,summer,soft,SeasonalNaive,test,21.591667,23.64,2.048333,2.048333,4.195668,21.591667,23.64,19.941668,21.05,18.483334,18.16
Negev_summer_2025-01-07,2025-01-07,Negev,summer,soft,SeasonalNaive,test,21.208334,23.375,2.166666,2.166666,4.694442,21.208334,23.375,19.941668,20.35,18.583334,16.81
Negev_summer_2025-01-14,2025-01-14,Negev,summer,soft,SeasonalNaive,test,21.208334,23.518182,2.309848,2.309848,5.335398,21.208334,23.518182,19.716667,20.89,18.341667,17.26
Negev_summer_2025-01-21,2025-01-21,Negev,summer,soft,SeasonalNaive,test,21.208334,22.409091,1.200757,1.200757,1.441817,21.208334,22.409091,19.791666,18.763636,18.325001,16.445455
Negev_summer_2025-01-28,2025-01-28,Negev,summer,soft,SeasonalNaive,test,21.208334,21.963636,0.755302,0.755302,0.570481,21.208334,21.963636,19.716667,19.418182,15.733334,17.963636
Negev_summer_2025-02-01,2025-02-01,Negev,summer,soft,SeasonalNaive,test,20.316668,23.518182,3.201514,3.201514,10.249692,20.316668,23.518182,19.525,21.85,15.733334,18.763636
Negev_summer_2025-02-07,2025-02-07,Negev,summer,soft,SeasonalNaive,test,20.316668,23.518182,3.201514,3.201514,10.249692,20.316668,23.518182,19.483334,21.963636,15.733334,19.316667
Negev_summer_2025-02-14,2025-02-14,Negev,summer,soft,SeasonalNaive,test,28.541666,24.433333,-4.108333,4.108333,16.8784,28.541666,24.433333,21.283333,21.963636,18.908333,19.758333
Negev_summer_2025-02-21,2025-02-21,Negev,summer,soft,SeasonalNaive,test,29.191668,26.275,-2.916668,2.916668,8.506952,29.191668,26.275,25.866667,23.016667,19.483334,20.733333
Negev_summer_2025-02-28,2025-02-28,Negev,summer,soft,SeasonalNaive,test,31.816668,27.283333,-4.533335,4.533335,20.551126,31.816668,27.283333,28.85,26.183333,21.291666,21.033333
Negev_summer_2025-03-01,2025-03-01,Negev,summer,soft,SeasonalNaive,test,31.816668,28.483333,-3.333335,3.333335,11.111122,31.816668,28.483333,28.85,26.275,21.833334,21.033333
Negev_summer_2025-03-07,2025-03-07,Negev,summer,soft,SeasonalNaive,test,31.816668,30.975,-0.841668,0.841668,0.708405,31.816668,30.975,28.975,29.3,24.966667,23.75
Negev_summer_2025-03-14,2025-03-14,Negev,summer,soft,SeasonalNaive,test,33.275002,30.975,-2.300002,2.300002,5.290009,33.275002,30.975,29.466667,29.3,26.141666,24.383333
Negev_summer_2025-03-21,2025-03-21,Negev,summer,soft,SeasonalNaive,test,33.275002,31.941667,-1.333335,1.333335,1.777782,33.275002,31.941667,29.466667,29.625,24.966667,26.275
Negev_summer_2025-03-28,2025-03-28,Negev,summer,soft,SeasonalNaive,test,35.091667,34.4,-0.691667,0.691667,0.478403,35.091667,34.4,30.545454,30.975,26.783333,28.483333
Negev_summer_2025-04-01,2025-04-01,Negev,summer,soft,SeasonalNaive,test,35.508335,34.4,-1.108335,1.108335,1.228406,35.508335,34.4,30.545454,30.025,27.049999,27.966667
Negev_summer_2025-04-07,2025-04-07,Negev,summer,soft,SeasonalNaive,test,35.508335,34.4,-1.108335,1.108335,1.228406,35.508335,34.4,30.308332,29.041667,27.049999,26.925
Negev_summer_2025-04-14,2025-04-14,Negev,summer,soft,SeasonalNaive,test,35.716667,37.383333,1.666666,1.666666,2.777776,35.716667,37.383333,32.291668,29.625,29.036364,28.158333
Negev_summer_2025-04-21,2025-04-21,Negev,summer,soft,SeasonalNaive,test,38.325001,37.383333,-0.941668,0.941668,0.886739,38.325001,37.383333,33.891666,34.4,29.025,28.158333
Negev_summer_2025-04-28,2025-04-28,Negev,summer,soft,SeasonalNaive,test,35.716667,36.966667,1.25,1.25,1.5625,35.716667,36.966667,33.891666,34.616667,29.766666,28.666667
Negev_summer_2025-05-01,2025-05-01,Negev,summer,soft,SeasonalNaive,test,35.716667,36.966667,1.25,1.25,1.5625,35.716667,36.966667,33.483334,34.616667,29.766666,28.675
Negev_summer_2025-05-07,2025-05-07,Negev,summer,soft,SeasonalNaive,test,35.716667,36.966667,1.25,1.25,1.5625,35.716667,36.966667,33.875,35.8,30.85,31.891667
Negev_summer_2025-05-14,2025-05-14,Negev,summer,soft,SeasonalNaive,test,35.375,38.075,2.7,2.7,7.29,35.375,38.075,34.200001,36.327273,32.349998,33.854545
Negev_summer_2025-05-21,2025-05-21,Negev,summer,soft,SeasonalNaive,test,35.133335,40.609091,5.475756,5.475756,29.983904,35.133335,40.609091,34.200001,37.908333,32.633335,35.8
Negev_summer_2025-05-28,2025-05-28,Negev,summer,soft,SeasonalNaive,test,34.924999,40.609091,5.684092,5.684092,32.308902,34.924999,40.609091,34.0,37.072727,33.041668,36.136364
Negev_summer_2025-06-01,2025-06-01,Negev,summer,soft,SeasonalNaive,test,36.208332,40.609091,4.400759,4.400759,19.36668,36.208332,40.609091,34.924999,37.172727,33.416668,36.475
