sample_id,date,region,season,target,model,split,actual,predicted,residual,abs_error,sq_error,actual_p3,predicted_p3,actual_p7,predicted_p7,actual_p15,predicted_p15
Negev_winter_2025-01-07,2025-01-07,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,6.275,4.464952,-1.810048,1.810048,3.276274,6.275,4.464952,6.666667,5.509939,7.825,6.950235
Negev_winter_2025-01-14,2025-01-14,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,5.283333,4.081211,-1.202122,1.202122,1.445097,5.283333,4.081211,6.35,5.253261,7.083333,6.791258
Negev_winter_2025-01-21,2025-01-21,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,5.075,3.87687,-1.19813,1.19813,1.435515,5.075,3.87687,6.141667,5.048673,7.083333,6.762296
Negev_winter_2025-01-28,2025-01-28,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,2.583333,5.296551,2.713218,2.713218,7.361552,2.583333,5.296551,5.2,6.43181,6.666667,8.085836
Negev_winter_2025-02-01,2025-02-01,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,2.583333,4.040334,1.457001,1.457001,2.122852,2.583333,4.040334,4.616667,5.299728,6.141667,7.037454
Negev_winter_2025-02-07,2025-02-07,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,2.583333,4.70143,2.118097,2.118097,4.486335,2.583333,4.70143,4.616667,5.881369,6.35,7.498471
Negev_winter_2025-02-14,2025-02-14,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,2.583333,4.691867,2.108534,2.108534,4.445916,2.583333,4.691867,5.2,5.866552,7.716667,7.492
Negev_winter_2025-02-21,2025-02-21,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,2.583333,6.246551,3.663218,3.663218,13.419166,2.583333,6.246551,5.725,7.390184,8.541667,9.03256
Negev_winter_2025-02-28,2025-02-28,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,5.75,5.527989,-0.222011,0.222011,0.049289,5.75,5.527989,7.691667,6.728052,9.991667,8.431214
Negev_winter_2025-03-01,2025-03-01,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,6.375,5.649632,-0.725368,0.725368,0.526159,6.375,5.649632,7.825,6.849414,10.283334,8.591623
Negev_winter_2025-03-07,2025-03-07,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,6.958333,6.685287,-0.273046,0.273046,0.074554,6.958333,6.685287,9.633333,7.91093,10.741667,9.692402
Negev_winter_2025-03-14,2025-03-14,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,6.958333,8.298238,1.339905,1.339905,1.795345,6.958333,8.298238,9.633333,9.414057,12.358334,11.160889
Negev_winter_2025-03-21,2025-03-21,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,6.958333,6.758581,-0.199752,0.199752,0.039901,6.958333,6.758581,9.025,7.985926,10.741667,9.791146
Negev_winter_2025-03-28,2025-03-28,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,9.025,8.899365,-0.125635,0.125635,0.015784,9.025,8.899365,10.283334,10.070709,12.216666,11.905022
Negev_winter_2025-04-01,2025-04-01,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,9.025,8.199717,-0.825283,0.825283,0.681092,9.025,8.199717,10.5,9.35233,12.216666,11.196735
Negev_winter_2025-04-07,2025-04-07,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,9.025,9.049373,0.024373,0.024373,0.000594,9.025,9.049373,11.008333,10.250688,12.8,12.203942
Negev_winter_2025-04-14,2025-04-14,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,10.125,9.995557,-0.129443,0.129443,0.016755,10.125,9.995557,11.745455,11.174309,13.733334,13.130567
Negev_winter_2025-04-21,2025-04-21,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,11.745455,11.796922,0.051467,0.051467,0.002649,11.745455,11.796922,12.816667,12.836749,14.366667,14.69097
Negev_winter_2025-04-28,2025-04-28,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,12.8,12.15284,-0.64716,0.64716,0.418816,12.8,12.15284,13.2,13.191371,14.6,15.014572
Negev_winter_2025-05-01,2025-05-01,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,12.858334,12.223153,-0.635181,0.635181,0.403455,12.858334,12.223153,13.85,13.273483,14.933333,15.108844
Negev_winter_2025-05-07,2025-05-07,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,13.425,12.419777,-1.005223,1.005223,1.010473,13.425,12.419777,14.483334,13.432287,16.125,15.239122
Negev_winter_2025-05-14,2025-05-14,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,14.258333,14.298252,0.039919,0.039919,0.001594,14.258333,14.298252,15.358334,15.224708,16.5,16.801045
Negev_winter_2025-05-21,2025-05-21,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,14.866667,13.482872,-1.383795,1.383795,1.914889,14.866667,13.482872,15.708333,14.499162,16.845455,16.156172
Negev_winter_2025-05-28,2025-05-28,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,15.625,15.596393,-0.028607,0.028607,0.000818,15.625,15.596393,16.5,16.551064,18.025,17.944472
Negev_winter_2025-06-01,2025-06-01,Negev,winter,soft,ConvNeXtTiny-TFT-NN,test,16.4,16.244628,-0.155372,0.155372,0.02414,16.4,16.244628,16.991667,17.127792,18.341667,18.489927
